,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
84687,STU184687,Krishna Nair,Male,18,Bachelor,Unemployed,Delhi,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,11,49,78.8,6,12.6,5,4,5.5,4,6,5,64.2,99.2,56.5,6,19-08-2024,Scholarship,No,Yes,598,50,2,0,5.0,Completed,1,0,3,0,2,0,4,4
84688,STU184688,Sneha Desai,Male,28,Bachelor,Student,Jaipur,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,27,69.5,4,2.6,0,7,5.4,5,4,3,85.3,77.8,58.2,2,01-08-2025,Scholarship,No,No,230,62,3,0,5.0,Not Completed,1,0,2,1,1,1,2,4
84689,STU184689,Ananya Sharma,Male,18,Bachelor,Self-Employed,Bengaluru,Laptop,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,33,89.9,3,5.7,11,8,7.1,7,3,4,79.0,46.8,75.8,4,02-06-2024,Debit Card,Yes,No,6537,43,1,0,5.0,Completed,1,0,1,0,1,0,4,1
84690,STU184690,Neha Singh,Female,17,Bachelor,Employed,Indore,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,6,37,43.7,3,8.3,5,3,4.8,6,4,6,70.7,70.0,54.8,5,20-09-2024,UPI,Yes,No,4161,61,1,0,3.1,Completed,0,0,0,1,0,1,4,5
84691,STU184691,Sneha Shah,Female,37,Diploma,Self-Employed,Lucknow,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,40,47.8,2,2.3,0,7,8.4,5,4,3,82.3,97.3,51.6,3,20-12-2023,Free,No,No,0,82,4,0,3.5,Completed,0,1,1,0,2,2,4,2
84692,STU184692,Krishna Reddy,Male,32,Bachelor,Employed,Mumbai,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,16,79.7,3,3.7,0,5,8.8,5,4,5,58.8,50.3,60.4,4,11-12-2023,Free,No,No,0,62,4,1,4.1,Not Completed,1,0,0,0,2,2,3,2
84693,STU184693,Isha Reddy,Female,26,Bachelor,Employed,Delhi,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,6,46,42.7,2,0.5,1,10,9.6,6,4,3,54.7,68.1,54.3,3,25-06-2024,UPI,Yes,Yes,3732,97,6,2,4.8,Completed,0,0,0,0,0,1,4,5
84694,STU184694,Priya Nair,Female,17,Bachelor,Self-Employed,Indore,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,46,30.5,1,10.5,6,9,5.0,6,4,2,60.8,74.8,50.4,5,26-12-2024,UPI,Yes,No,3219,64,1,2,3.8,Not Completed,0,0,1,1,2,1,0,5
84695,STU184695,Aarav Mehta,Female,35,PhD,Self-Employed,Indore,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,30,67.5,4,0.6,1,4,10.0,7,3,3,70.8,55.5,68.4,4,24-08-2024,UPI,Yes,No,4823,78,1,0,4.1,Not Completed,0,4,1,1,1,2,4,5
84696,STU184696,Ananya Sharma,Female,26,Bachelor,Employed,Vadodara,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,25,39.4,2,0.5,21,7,4.7,4,6,4,90.9,69.3,41.3,2,12-08-2025,Debit Card,Yes,No,3996,64,1,1,4.5,Not Completed,0,0,0,0,2,1,1,1
84697,STU184697,Arjun Bose,Female,26,Bachelor,Employed,Ahmedabad,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,43,31.6,5,1.5,0,4,5.3,5,5,3,64.4,62.6,44.2,1,22-12-2024,Credit Card,Yes,Yes,2708,79,3,1,4.7,Not Completed,0,0,0,0,0,1,2,0
84698,STU184698,Pooja Gupta,Female,30,Master,Employed,Bengaluru,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,29,54.9,1,1.6,5,4,9.3,5,5,0,78.0,64.1,52.4,5,03-09-2025,Debit Card,Yes,No,4107,98,1,1,4.2,Not Completed,0,3,0,1,2,1,1,1
84699,STU184699,Vihaan Nair,Female,24,Diploma,Student,Lucknow,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,8,22,88.8,6,5.7,4,9,8.8,8,1,5,97.6,71.1,82.7,2,26-01-2024,Credit Card,Yes,No,4096,31,3,1,4.3,Not Completed,0,1,2,0,0,1,1,0
84700,STU184700,Aditya Verma,Female,27,Master,Student,Pune,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,45,89.8,5,1.5,4,5,9.4,8,2,5,81.3,70.7,83.0,3,11-10-2024,UPI,Yes,No,5647,98,3,1,4.3,Completed,0,3,2,1,2,2,4,5
84701,STU184701,Aditya Sharma,Female,17,Master,Student,Bengaluru,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,38,53.9,0,3.6,21,6,4.4,5,5,4,56.5,94.8,53.6,3,01-08-2025,UPI,Yes,No,3107,81,3,0,3.8,Not Completed,0,3,2,0,2,1,0,5
84702,STU184702,Vivaan Patel,Female,26,Bachelor,Student,Hyderabad,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,33,70.0,4,0.5,11,7,7.2,6,4,6,100.0,69.0,64.0,4,14-05-2025,Scholarship,No,No,1229,69,5,2,4.2,Not Completed,0,0,2,1,2,1,2,4
84703,STU184703,Neha Desai,Female,30,Diploma,Employed,Hyderabad,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,29,66.4,0,5.4,0,6,7.6,7,2,5,88.3,89.1,69.7,1,16-11-2024,Free,No,No,0,99,2,0,5.0,Completed,0,1,0,1,0,1,1,2
84704,STU184704,Pooja Shah,Male,22,Bachelor,Student,Bengaluru,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,19,67.3,2,1.2,7,4,8.6,6,4,3,57.3,81.9,63.6,2,20-06-2024,Debit Card,Yes,No,3268,65,1,0,4.8,Completed,1,0,2,0,0,1,2,1
84705,STU184705,Ritika Nair,Male,29,HighSchool,Student,Hyderabad,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,36,83.4,2,0.5,0,6,7.0,8,2,8,84.4,63.7,80.4,3,02-03-2024,UPI,Yes,No,3696,43,3,1,4.3,Not Completed,1,2,2,1,1,1,2,5
84706,STU184706,Aarav Reddy,Male,27,Bachelor,Employed,Surat,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,31,34.5,1,3.4,10,7,7.0,4,6,0,72.5,57.3,38.9,4,26-12-2023,UPI,Yes,No,5419,80,0,1,5.0,Not Completed,1,0,0,1,0,2,4,5
84707,STU184707,Ananya Shah,Female,17,Bachelor,Employed,Kolkata,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,43,69.7,2,4.9,5,6,3.6,6,4,2,60.1,100.0,65.4,2,24-08-2024,Credit Card,Yes,No,6209,78,2,0,4.9,Completed,0,0,0,0,2,0,4,0
84708,STU184708,Pooja Bhardwaj,Male,31,HighSchool,Employed,Jaipur,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,20,60.8,4,5.9,23,6,8.0,4,6,2,67.6,75.6,49.1,1,01-09-2025,UPI,Yes,No,3928,72,0,2,4.0,Not Completed,1,2,0,0,0,1,1,5
84709,STU184709,Sakshi Shah,Female,23,Master,Student,Indore,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,40,47.4,4,0.5,5,3,8.9,4,6,3,47.1,52.0,43.2,1,05-03-2025,UPI,Yes,No,2966,92,1,3,3.8,Not Completed,0,3,2,1,2,1,0,5
84710,STU184710,Priya Nair,Male,33,HighSchool,Employed,Indore,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,42,30.0,3,2.7,4,4,8.6,4,6,4,76.2,50.1,37.0,1,22-04-2025,Scholarship,No,No,896,32,1,1,3.2,Not Completed,1,2,0,0,2,1,0,4
84711,STU184711,Meera Patel,Male,27,Diploma,Student,Ahmedabad,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,39,32.1,3,2.9,7,2,10.0,3,7,1,70.3,71.9,32.8,3,22-05-2025,UPI,Yes,No,3664,54,1,0,4.1,Not Completed,1,1,2,0,0,1,1,5
84712,STU184712,Meera Sharma,Female,23,Bachelor,Employed,Indore,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,4,10,40.6,4,2.6,10,3,3.2,3,7,2,49.6,34.2,33.9,4,05-02-2025,Debit Card,Yes,Yes,2754,80,0,0,5.0,Not Completed,0,0,0,0,0,1,0,1
84713,STU184713,Rahul Reddy,Female,29,Master,Student,Chennai,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,3,16,78.7,3,6.7,5,6,9.6,7,2,4,84.3,73.2,73.2,2,02-12-2024,Debit Card,Yes,No,4118,74,1,0,5.0,Completed,0,3,2,0,0,1,4,1
84714,STU184714,Priya Kumar,Female,19,Bachelor,Student,Bhopal,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,44,58.0,2,5.4,0,6,5.8,7,3,8,65.4,50.9,64.9,2,05-03-2024,Free,No,No,0,95,2,0,2.5,Completed,0,0,2,1,0,2,4,2
84715,STU184715,Neha Verma,Female,34,Bachelor,Employed,Nagpur,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,7,19,85.2,4,7.6,1,5,7.3,4,6,3,75.2,86.3,58.1,0,28-03-2024,NetBanking,Yes,Yes,3268,46,5,0,4.8,Completed,0,0,0,0,2,1,1,3
84716,STU184716,Nikhil Desai,Female,23,Master,Employed,Vadodara,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,39,79.1,1,9.0,7,4,4.8,5,4,9,71.3,82.9,61.8,0,20-06-2025,Debit Card,Yes,No,4012,42,2,0,4.6,Not Completed,0,3,0,0,2,1,4,1
84717,STU184717,Neha Gupta,Female,20,Bachelor,Unemployed,Indore,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,8,24,85.2,3,0.5,7,4,6.3,4,6,7,81.0,80.6,57.9,3,28-08-2025,Credit Card,Yes,No,3949,62,4,0,3.9,Completed,0,0,3,1,0,1,1,0
84718,STU184718,Aarav Reddy,Male,20,Master,Student,Jaipur,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,44,69.4,2,0.5,4,6,6.9,3,7,2,75.0,70.8,45.8,2,09-05-2024,Free,No,No,0,63,0,0,3.5,Not Completed,1,3,2,0,0,1,2,2
84719,STU184719,Vivaan Desai,Female,17,Bachelor,Employed,Indore,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,25,93.1,3,10.5,0,2,6.8,6,4,3,77.7,43.4,70.7,1,23-10-2024,Credit Card,Yes,No,5308,54,0,1,4.7,Completed,0,0,0,1,2,2,4,0
84720,STU184720,Arjun Patel,Male,21,Master,Employed,Vadodara,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,34,69.6,0,7.9,6,5,5.7,4,6,3,49.5,46.5,50.7,1,26-06-2025,UPI,Yes,No,3723,73,2,2,2.4,Not Completed,1,3,0,1,1,1,2,5
84721,STU184721,Vivaan Desai,Female,28,Bachelor,Student,Kolkata,Tablet,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,29,59.3,3,0.6,1,2,6.3,7,3,1,70.1,60.1,65.8,4,23-08-2024,Credit Card,Yes,No,4583,64,1,0,2.6,Completed,0,0,2,2,2,2,3,0
84722,STU184722,Aarav Mehta,Female,23,HighSchool,Employed,Surat,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,17,18.6,2,0.5,9,8,2.5,7,2,2,79.7,55.6,51.3,3,02-04-2025,UPI,Yes,Yes,4593,92,0,1,3.6,Not Completed,0,2,0,1,0,2,4,5
84723,STU184723,Meera Gupta,Female,18,Bachelor,Employed,Jaipur,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,5,16,56.2,2,7.9,2,7,5.8,3,7,1,89.6,54.0,40.4,2,17-01-2025,UPI,Yes,No,4209,50,2,1,4.4,Not Completed,0,0,0,1,1,1,4,5
84724,STU184724,Sai Gupta,Male,17,Diploma,Student,Lucknow,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,27,70.2,4,0.5,7,13,2.4,5,5,1,54.9,59.8,57.6,3,22-12-2023,NetBanking,Yes,No,4655,56,1,0,4.5,Completed,1,1,2,1,0,2,4,3
84725,STU184725,Priya Desai,Female,17,Bachelor,Employed,Vadodara,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,36,98.2,3,0.5,2,7,6.7,5,5,2,89.2,51.5,67.0,5,20-03-2024,UPI,Yes,No,4834,100,5,0,4.5,Completed,0,0,0,0,1,2,4,5
84726,STU184726,Meera Gupta,Male,22,Bachelor,Employed,Hyderabad,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,35,27.7,5,6.5,0,4,6.7,4,6,3,68.7,65.8,37.0,0,11-06-2025,UPI,Yes,No,6292,100,5,1,4.7,Not Completed,1,0,0,0,2,2,4,5
84727,STU184727,Aditya Joshi,Male,17,Bachelor,Employed,Ahmedabad,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,48,56.0,7,6.3,5,6,9.5,8,2,6,73.6,53.6,70.3,3,19-06-2025,UPI,Yes,No,5462,88,2,0,4.6,Completed,1,0,0,1,2,2,4,5
84728,STU184728,Kavya Mehta,Male,25,PhD,Student,Nagpur,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,9,55,82.5,3,4.6,6,6,6.0,5,5,2,64.1,72.0,62.5,2,08-12-2024,UPI,Yes,No,3275,62,3,0,5.0,Not Completed,1,4,2,0,2,1,2,5
84729,STU184729,Ananya Joshi,Male,21,Bachelor,Employed,Indore,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,42,66.2,2,0.5,5,1,7.0,4,6,3,53.7,79.1,51.1,2,13-12-2023,UPI,Yes,Yes,2998,65,1,1,4.4,Completed,1,0,0,0,2,1,0,5
84730,STU184730,Vihaan Iyer,Male,29,Bachelor,Unemployed,Nagpur,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,6,25,89.7,5,0.5,6,7,8.0,5,5,4,74.5,61.1,64.5,3,04-10-2024,UPI,Yes,No,3970,67,0,0,3.3,Completed,1,0,3,1,0,1,4,5
84731,STU184731,Priya Gupta,Male,29,Bachelor,Student,Delhi,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,33,84.3,0,1.2,2,7,7.2,6,4,6,82.9,80.5,69.5,1,31-03-2025,Credit Card,Yes,Yes,4038,96,1,1,4.7,Completed,1,0,2,1,0,2,4,0
84732,STU184732,Vihaan Shah,Male,36,PhD,Student,Indore,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,41,71.2,6,1.2,11,9,9.2,7,3,3,60.6,72.9,70.6,3,02-02-2025,Scholarship,No,Yes,2177,57,4,0,5.0,Not Completed,1,4,2,1,2,2,4,4
84733,STU184733,Aditya Singh,Female,22,Bachelor,Student,Ahmedabad,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,7,29,19.9,0,2.6,6,5,6.5,2,8,6,82.8,64.4,22.2,2,07-12-2023,UPI,Yes,No,3226,44,1,1,5.0,Not Completed,0,0,2,0,2,1,0,5
84734,STU184734,Arjun Nair,Male,19,HighSchool,Employed,Delhi,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,8,46,96.8,2,5.3,5,5,5.9,6,4,0,81.0,71.6,73.5,3,05-02-2024,UPI,Yes,No,4597,89,0,0,5.0,Completed,1,2,0,1,0,1,4,5
84735,STU184735,Neha Reddy,Male,20,Bachelor,Student,Jaipur,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,48,72.3,3,5.5,7,10,4.3,8,2,4,65.1,42.4,75.4,3,19-09-2025,Debit Card,Yes,Yes,4072,55,0,2,4.7,Completed,1,0,2,1,0,2,4,1
84736,STU184736,Krishna Shah,Female,17,Bachelor,Employed,Mumbai,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,32,97.7,2,0.5,30,6,5.6,5,5,3,84.1,53.0,66.8,3,27-01-2024,NetBanking,Yes,No,3968,80,2,1,3.7,Not Completed,0,0,0,0,2,1,4,3
84737,STU184737,Aarav Nair,Female,37,Diploma,Employed,Mumbai,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,5,31,59.4,5,1.7,6,6,5.4,6,4,2,89.4,71.8,60.4,0,26-01-2024,NetBanking,Yes,No,4642,71,1,0,5.0,Completed,0,1,0,1,0,1,4,3
84738,STU184738,Vihaan Sharma,Male,28,Master,Employed,Vadodara,Tablet,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,37,31.8,3,2.4,0,5,5.5,5,5,6,78.0,85.8,45.4,3,29-09-2025,Free,No,No,0,58,3,0,4.7,Not Completed,1,3,0,2,2,2,4,2
84739,STU184739,Priya Bose,Male,25,Bachelor,Student,Kolkata,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,14,48.5,3,4.5,5,10,8.6,7,3,5,71.6,71.8,62.6,3,26-08-2024,UPI,Yes,No,5574,77,4,1,4.0,Completed,1,0,2,1,2,2,4,5
84740,STU184740,Ritika Desai,Male,20,Master,Self-Employed,Mumbai,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,38,25.7,1,0.5,2,6,2.9,3,6,1,67.1,78.3,30.9,2,19-06-2024,Credit Card,Yes,Yes,3167,100,0,0,4.4,Not Completed,1,3,1,1,0,1,1,0
84741,STU184741,Sakshi Patel,Female,24,Bachelor,Employed,Bengaluru,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,18,94.9,2,2.1,2,4,7.1,7,3,6,85.4,70.1,78.7,1,06-11-2023,UPI,Yes,No,6344,78,2,2,5.0,Completed,0,0,0,0,0,0,4,5
84742,STU184742,Ananya Iyer,Female,24,PhD,Unemployed,Mumbai,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,33,89.1,2,0.5,4,8,4.3,5,4,5,58.8,66.2,64.5,3,27-05-2024,NetBanking,Yes,Yes,4302,83,4,1,2.5,Completed,0,4,3,1,2,2,4,3
84743,STU184743,Vivaan Bose,Male,27,Master,Employed,Delhi,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,38,51.0,3,0.5,18,2,6.7,8,2,6,81.5,60.0,68.9,3,14-02-2025,Credit Card,Yes,Yes,3910,100,1,1,4.5,Completed,1,3,0,1,0,2,3,0
84744,STU184744,Aditya Mehta,Male,22,Bachelor,Student,Pune,Laptop,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,55,52.5,2,1.0,4,3,4.1,7,3,2,68.6,67.9,63.8,1,02-12-2024,UPI,Yes,No,4884,75,1,0,3.2,Completed,1,0,2,0,1,2,3,5
84745,STU184745,Nikhil Reddy,Female,29,Bachelor,Student,Mumbai,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,48,75.6,0,2.3,5,5,8.3,6,4,5,52.1,64.5,65.7,3,30-03-2024,Scholarship,No,Yes,1007,76,2,2,4.4,Not Completed,0,0,2,0,0,1,2,4
84746,STU184746,Krishna Kumar,Male,20,Master,Employed,Chennai,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,24,65.7,2,1.4,11,4,7.2,3,7,0,53.5,70.5,44.5,3,18-09-2025,Free,No,No,0,36,4,2,4.0,Not Completed,1,3,0,1,1,2,4,2
84747,STU184747,Arjun Singh,Male,21,HighSchool,Self-Employed,Bhopal,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,1,32,52.4,2,4.1,4,6,5.3,5,5,6,86.9,74.4,52.0,3,05-08-2025,Free,No,No,0,56,4,0,1.5,Completed,1,2,1,1,0,0,4,2
84748,STU184748,Rohan Patel,Male,18,Diploma,Employed,Surat,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,41,81.3,4,6.2,3,3,9.7,5,5,2,77.2,63.2,61.6,5,03-02-2025,Scholarship,No,No,2064,63,1,0,3.8,Not Completed,1,1,0,0,0,2,4,4
84749,STU184749,Priya Verma,Female,32,Master,Student,Surat,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,32,24.4,4,9.2,7,4,8.4,4,6,2,92.0,56.6,35.4,2,23-12-2023,Free,No,No,0,61,3,1,3.0,Completed,0,3,2,1,0,2,4,2
84750,STU184750,Aarav Bhardwaj,Female,40,Master,Student,Bhopal,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,8,36,39.0,4,12.0,11,5,10.0,5,5,7,78.5,74.2,47.4,3,29-04-2024,UPI,Yes,No,4067,53,3,2,5.0,Completed,0,3,2,1,0,1,1,5
84751,STU184751,Neha Nair,Other,17,Bachelor,Employed,Chennai,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,32,51.1,2,7.4,0,10,6.5,6,4,5,71.9,41.6,56.0,1,02-01-2025,UPI,Yes,No,5310,86,4,0,4.3,Completed,2,0,0,0,2,2,4,5
84752,STU184752,Kavya Reddy,Male,22,Bachelor,Employed,Jaipur,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,53,42.3,1,6.9,2,6,3.3,4,5,5,54.3,64.4,42.0,0,28-09-2024,NetBanking,Yes,No,4183,39,1,1,5.0,Completed,1,0,0,1,2,1,4,3
84753,STU184753,Sneha Bose,Male,21,HighSchool,Student,Surat,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,48,61.9,1,9.3,1,5,7.8,2,8,2,89.6,93.3,38.3,5,24-07-2024,NetBanking,Yes,Yes,3927,67,2,1,3.1,Completed,1,2,2,1,1,2,4,3
84754,STU184754,Krishna Bhardwaj,Female,26,Master,Employed,Hyderabad,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,25,68.0,2,7.7,6,3,8.7,7,3,3,63.1,48.8,68.2,0,09-04-2024,Debit Card,Yes,No,3284,48,3,1,3.4,Completed,0,3,0,0,0,1,2,1
84755,STU184755,Rahul Verma,Female,23,HighSchool,Employed,Lucknow,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,27,55.3,0,1.6,4,6,6.5,5,5,3,72.8,42.8,51.5,2,13-01-2025,UPI,Yes,Yes,3739,57,2,0,2.0,Completed,0,2,0,0,2,1,4,5
84756,STU184756,Ananya Joshi,Female,25,Bachelor,Student,Mumbai,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,31,40.7,2,0.5,1,3,6.1,8,2,3,83.5,85.2,66.5,2,12-07-2024,Free,No,Yes,0,100,4,0,5.0,Completed,0,0,2,1,2,2,4,2
84757,STU184757,Sakshi Bose,Male,32,Master,Student,Indore,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,2,45,71.0,0,0.5,11,8,7.8,5,4,3,68.1,100.0,59.9,2,22-06-2025,Free,No,No,0,87,2,1,5.0,Not Completed,1,3,2,1,1,1,4,2
84758,STU184758,Ananya Mehta,Female,31,Bachelor,Student,Hyderabad,Tablet,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,2,26,77.3,0,0.5,6,10,7.5,4,6,6,62.3,60.8,54.1,2,13-05-2025,UPI,Yes,Yes,3935,28,3,1,4.6,Completed,0,0,2,2,2,2,3,5
84759,STU184759,Kavya Sharma,Female,20,Bachelor,Employed,Bhopal,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,29,25.8,0,5.1,5,5,4.3,3,7,1,73.3,91.5,31.6,2,19-06-2024,UPI,Yes,No,4341,43,3,2,4.1,Not Completed,0,0,0,1,0,1,4,5
84760,STU184760,Kavya Gupta,Male,25,Master,Student,Jaipur,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,7,23,51.6,2,1.2,0,8,4.5,5,4,6,76.1,77.0,51.9,2,04-10-2025,Credit Card,Yes,No,4369,57,1,0,3.7,Completed,1,3,2,1,2,1,1,0
84761,STU184761,Vivaan Joshi,Female,23,Bachelor,Student,Hyderabad,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,39,33.0,1,9.5,12,4,8.4,5,5,1,53.5,48.7,44.0,1,01-05-2025,Free,No,No,0,83,6,1,4.5,Not Completed,0,0,2,1,2,1,2,2
84762,STU184762,Vihaan Desai,Female,27,Bachelor,Unemployed,Bhopal,Mobile,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,7,43,24.5,0,19.9,3,4,6.6,5,5,2,60.0,53.2,41.2,1,01-04-2024,UPI,Yes,Yes,3166,81,2,2,4.4,Not Completed,0,0,3,1,1,1,1,5
84763,STU184763,Aditya Reddy,Male,22,Bachelor,Employed,Chennai,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,39,40.3,4,9.5,7,8,5.2,4,6,4,56.3,55.7,40.9,4,22-04-2025,NetBanking,Yes,Yes,2721,69,0,0,4.1,Not Completed,1,0,0,0,2,1,2,3
84764,STU184764,Arjun Patel,Female,22,Bachelor,Employed,Lucknow,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,52,74.4,0,0.5,4,3,6.4,5,5,8,62.3,49.8,58.5,3,19-06-2024,Free,No,No,0,40,2,0,2.8,Not Completed,0,0,0,1,2,1,4,2
84765,STU184765,Isha Nair,Male,21,HighSchool,Employed,Bengaluru,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,22,62.9,2,4.7,20,9,8.4,2,8,6,70.4,64.2,37.2,1,10-06-2025,NetBanking,Yes,Yes,3046,71,1,0,5.0,Not Completed,1,2,0,0,2,1,2,3
84766,STU184766,Kavya Joshi,Female,21,Bachelor,Student,Hyderabad,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,33,62.0,4,9.8,8,1,7.3,5,5,4,73.5,59.3,54.7,1,28-01-2025,UPI,Yes,No,3196,63,5,3,4.8,Not Completed,0,0,2,1,2,1,2,5
84767,STU184767,Arjun Reddy,Female,19,Bachelor,Student,Jaipur,Tablet,Medium,C101,Python Basics,Programming,Beginner,45,4.6,10,33,64.2,2,9.3,2,2,5.2,4,6,2,85.9,51.7,49.0,3,30-11-2023,Scholarship,No,No,574,97,2,2,5.0,Completed,0,0,2,2,2,1,4,4
