,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
41980,STU141980,Krishna Shah,Female,25,Bachelor,Student,Ahmedabad,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,39,57.9,2,4.4,4,2,6.4,5,4,1,57.6,97.0,55.1,4,13-01-2025,Debit Card,Yes,No,5751,100,2,2,4.6,Not Completed,0,0,2,1,2,2,4,1
41981,STU141981,Aditya Kumar,Female,26,Bachelor,Employed,Indore,Tablet,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,23,62.8,4,3.6,0,4,4.4,7,3,1,63.0,74.1,67.7,3,22-02-2025,UPI,Yes,No,5467,67,2,3,3.9,Completed,0,0,0,2,2,2,4,5
41982,STU141982,Vivaan Shah,Female,28,HighSchool,Employed,Bengaluru,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,2,36,81.4,3,4.6,3,6,4.1,3,7,2,90.4,62.6,49.6,2,30-08-2024,Debit Card,Yes,No,4390,47,3,1,5.0,Not Completed,0,2,0,0,2,1,4,1
41983,STU141983,Arjun Joshi,Female,36,Bachelor,Employed,Indore,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,36,68.4,2,0.5,11,7,6.7,6,4,5,88.9,53.5,62.6,2,25-08-2024,UPI,Yes,No,4721,49,7,1,3.4,Completed,0,0,0,0,2,2,3,5
41984,STU141984,Rahul Sharma,Male,28,Bachelor,Employed,Vadodara,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,34,92.6,1,3.1,0,8,7.7,5,5,7,93.8,70.3,65.9,1,01-07-2025,Free,No,No,0,83,2,0,4.5,Not Completed,1,0,0,0,0,2,4,2
41985,STU141985,Neha Mehta,Female,27,Bachelor,Employed,Pune,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,38,15.1,3,6.9,18,2,4.8,3,7,1,57.8,81.4,27.4,1,21-07-2025,Free,No,Yes,0,36,5,1,3.6,Not Completed,0,0,0,1,2,2,4,2
41986,STU141986,Aarav Joshi,Female,36,Master,Employed,Mumbai,Laptop,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,41,49.7,2,0.5,1,3,4.5,5,5,3,59.9,69.8,50.9,2,22-12-2024,Scholarship,No,Yes,1518,55,4,1,3.7,Not Completed,0,3,0,0,1,0,4,4
41987,STU141987,Nikhil Shah,Male,27,Bachelor,Student,Chennai,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,34,73.5,1,0.5,4,5,4.8,5,5,3,86.4,53.9,58.4,3,09-03-2024,Scholarship,No,No,1061,81,6,1,4.6,Completed,1,0,2,1,2,2,4,4
41988,STU141988,Pooja Sharma,Female,25,Bachelor,Unemployed,Ahmedabad,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,7,27,59.0,4,1.5,4,6,7.9,6,3,4,65.5,41.1,58.7,3,26-01-2024,UPI,Yes,Yes,3314,85,3,1,4.4,Completed,0,0,3,0,0,1,1,5
41989,STU141989,Vihaan Shah,Male,29,Bachelor,Student,Vadodara,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,39,85.7,1,9.1,8,5,9.0,3,6,5,71.7,70.7,51.5,5,08-01-2024,UPI,Yes,No,3688,75,5,1,3.5,Not Completed,1,0,2,0,2,1,2,5
41990,STU141990,Krishna Verma,Male,27,Master,Employed,Bhopal,Laptop,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,36,61.0,3,0.5,0,1,4.3,3,7,1,63.0,73.7,43.0,3,06-10-2024,Credit Card,Yes,No,7002,45,1,1,4.6,Not Completed,1,3,0,0,1,0,4,0
41991,STU141991,Pooja Sharma,Female,21,Bachelor,Self-Employed,Surat,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,43,92.6,3,9.2,0,6,5.2,4,6,5,72.3,84.1,60.6,2,08-01-2025,UPI,Yes,Yes,6046,72,4,0,4.3,Completed,0,0,1,0,2,0,4,5
41992,STU141992,Rohan Nair,Female,23,PhD,Unemployed,Delhi,Tablet,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,9,23,82.8,2,14.5,2,9,7.4,5,5,5,58.7,85.0,63.2,2,26-12-2023,NetBanking,Yes,No,3708,77,1,0,4.5,Completed,0,4,3,2,2,1,2,3
41993,STU141993,Pooja Kumar,Female,23,Bachelor,Employed,Nagpur,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,22,89.0,6,0.5,6,2,8.1,8,2,2,41.4,87.3,83.5,3,16-12-2023,Credit Card,Yes,No,4144,62,2,0,4.0,Completed,0,0,0,1,2,1,1,0
41994,STU141994,Nikhil Patel,Male,24,HighSchool,Employed,Ahmedabad,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,36,67.2,1,4.3,30,2,6.4,4,6,2,67.9,56.3,50.3,0,27-01-2024,Free,No,No,0,58,1,1,3.4,Not Completed,1,2,0,1,2,2,4,2
41995,STU141995,Ritika Joshi,Male,31,Bachelor,Student,Hyderabad,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,37,46.2,5,10.1,22,5,6.7,5,5,2,59.0,57.9,49.1,2,22-01-2025,Scholarship,No,No,743,52,1,0,4.5,Not Completed,1,0,2,0,0,1,1,4
41996,STU141996,Arjun Desai,Female,27,Diploma,Student,Vadodara,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,2,28,13.0,3,3.2,9,6,4.4,4,6,2,63.8,76.1,32.3,2,01-04-2025,UPI,Yes,Yes,2732,94,1,0,3.2,Not Completed,0,1,2,1,2,1,2,5
41997,STU141997,Aarav Bose,Female,25,Master,Employed,Kolkata,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,43,45.1,6,2.3,6,1,8.2,2,7,5,72.8,52.7,30.4,2,07-07-2024,NetBanking,Yes,No,5333,76,3,2,4.5,Not Completed,0,3,0,1,2,2,4,3
41998,STU141998,Aditya Gupta,Female,25,Bachelor,Employed,Kolkata,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,8,35,54.5,4,1.7,13,1,6.6,5,5,5,52.1,62.7,52.2,1,21-11-2023,Debit Card,Yes,No,3474,43,1,0,4.2,Not Completed,0,0,0,0,0,1,0,1
41999,STU141999,Aditya Nair,Male,25,Bachelor,Student,Surat,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,6,43,27.4,5,11.4,1,5,5.8,5,5,6,59.0,54.8,42.3,1,24-11-2024,UPI,Yes,No,4072,70,1,3,3.7,Completed,1,0,2,1,1,1,4,5
42000,STU142000,Sneha Verma,Male,19,Bachelor,Employed,Chennai,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,46,50.1,6,0.6,22,4,8.2,3,7,4,78.4,53.4,38.2,2,20-03-2025,Free,No,No,0,63,2,0,4.7,Completed,1,0,0,1,1,2,4,2
42001,STU142001,Nikhil Patel,Male,17,Bachelor,Employed,Delhi,Tablet,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,36,47.8,2,3.8,5,4,6.0,4,6,6,51.6,94.5,45.5,1,05-03-2025,Debit Card,Yes,No,6040,88,2,2,4.0,Completed,1,0,0,2,1,2,4,1
42002,STU142002,Aditya Joshi,Male,17,HighSchool,Student,Nagpur,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,34,37.9,1,0.5,3,7,6.3,3,7,4,64.0,63.1,34.4,2,08-01-2024,Free,No,No,0,59,1,2,4.5,Not Completed,1,2,2,0,2,2,4,2
42003,STU142003,Neha Sharma,Female,34,Bachelor,Employed,Nagpur,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,33,83.6,4,1.4,2,4,3.9,7,3,4,66.9,80.0,75.3,2,07-11-2024,Scholarship,No,No,2380,61,4,0,3.8,Not Completed,0,0,0,1,0,0,4,4
42004,STU142004,Neha Joshi,Male,33,Bachelor,Student,Nagpur,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,2,37,67.3,3,5.2,3,4,4.5,6,4,2,63.1,89.0,64.0,1,28-03-2024,Free,No,No,0,48,1,1,4.2,Completed,1,0,2,1,1,1,2,2
42005,STU142005,Pooja Desai,Male,33,Bachelor,Student,Kolkata,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,7,47,80.5,2,5.4,1,6,9.7,4,6,11,89.6,60.8,55.2,2,25-02-2025,Free,No,Yes,0,66,2,1,4.3,Not Completed,1,0,2,1,2,1,4,2
42006,STU142006,Sai Iyer,Male,29,Bachelor,Student,Chennai,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,35,64.7,1,12.3,12,8,6.3,7,2,2,69.8,69.2,68.1,3,15-05-2024,Credit Card,Yes,No,4131,82,3,0,3.9,Completed,1,0,2,1,2,1,4,0
42007,STU142007,Neha Gupta,Female,25,PhD,Employed,Nagpur,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,38,56.5,2,12.9,5,2,5.5,3,7,4,72.4,76.7,41.6,3,20-07-2024,Free,No,No,0,91,2,0,4.1,Completed,0,4,0,0,2,1,1,2
42008,STU142008,Neha Mehta,Male,23,Diploma,Employed,Delhi,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,17,66.2,3,0.5,2,4,6.1,6,4,5,62.6,79.0,63.1,2,15-05-2025,Scholarship,No,Yes,701,54,2,2,4.1,Completed,1,1,0,1,0,2,4,4
42009,STU142009,Aarav Reddy,Female,18,Bachelor,Employed,Indore,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,31,37.8,2,1.3,14,4,6.5,3,7,4,61.2,75.4,35.0,4,01-08-2024,Debit Card,Yes,No,5176,66,2,0,3.1,Not Completed,0,0,0,1,1,2,4,1
42010,STU142010,Rohan Singh,Female,28,Bachelor,Employed,Vadodara,Tablet,Medium,C101,Python Basics,Programming,Beginner,45,4.6,2,57,79.4,2,0.5,20,4,6.8,1,9,4,68.2,73.4,37.4,4,15-02-2024,UPI,Yes,No,4390,71,3,0,5.0,Not Completed,0,0,0,2,2,1,4,5
42011,STU142011,Krishna Bose,Female,21,Master,Student,Surat,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,55,71.9,0,9.8,7,5,5.7,5,5,6,64.1,72.8,58.8,3,07-10-2024,Debit Card,Yes,No,4915,58,2,0,3.8,Not Completed,0,3,2,1,1,2,3,1
42012,STU142012,Priya Reddy,Male,26,Bachelor,Student,Bengaluru,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,16,49.4,1,5.5,7,3,9.4,5,5,2,73.2,32.8,48.9,4,14-08-2025,Credit Card,Yes,Yes,4173,88,2,3,4.7,Not Completed,1,0,2,1,0,2,4,0
42013,STU142013,Priya Sharma,Male,29,HighSchool,Employed,Indore,Mobile,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,27,19.2,3,8.3,4,4,7.3,3,7,5,77.8,58.5,27.6,3,21-04-2024,Scholarship,No,No,319,57,2,0,2.7,Not Completed,1,2,0,1,1,1,1,4
42014,STU142014,Pooja Bose,Female,32,Bachelor,Student,Lucknow,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,10,29,61.0,2,1.5,7,6,5.8,7,3,1,68.9,33.0,65.0,6,02-07-2025,NetBanking,Yes,No,4219,45,2,0,5.0,Completed,0,0,2,1,0,1,4,3
42015,STU142015,Kavya Patel,Female,27,Bachelor,Student,Lucknow,Tablet,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,44,66.4,0,2.8,5,4,7.2,6,4,5,89.2,53.2,61.9,4,05-03-2025,NetBanking,Yes,No,5878,85,5,0,3.8,Completed,0,0,2,2,2,0,4,3
42016,STU142016,Arjun Nair,Female,18,Bachelor,Unemployed,Delhi,Laptop,Low,C108,Excel for Business,Business,Beginner,25,4.1,5,39,75.4,4,2.0,5,7,7.2,6,4,4,72.8,81.3,66.5,6,02-02-2025,UPI,Yes,Yes,2531,69,4,0,3.9,Not Completed,0,0,3,0,1,1,0,5
42017,STU142017,Vivaan Reddy,Male,23,Bachelor,Unemployed,Chennai,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,35,34.4,3,8.0,21,9,2.9,7,3,6,71.8,48.3,56.5,3,12-06-2024,UPI,Yes,No,6532,59,2,2,4.8,Completed,1,0,3,0,2,0,4,5
42018,STU142018,Meera Singh,Female,34,HighSchool,Employed,Delhi,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,25,72.7,2,2.2,0,5,2.7,3,7,2,83.8,50.6,46.0,2,23-11-2024,Debit Card,Yes,No,6114,54,3,0,3.6,Completed,0,2,0,1,2,0,4,1
42019,STU142019,Priya Iyer,Male,22,Bachelor,Student,Chennai,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,8,36,22.7,2,0.5,1,5,5.5,7,3,4,87.2,53.7,52.6,2,13-04-2024,UPI,Yes,No,5819,97,2,0,4.5,Not Completed,1,0,2,1,2,2,4,5
42020,STU142020,Vivaan Gupta,Other,32,HighSchool,Employed,Surat,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,23,17.4,1,0.9,18,2,6.2,3,7,1,75.1,71.8,27.7,1,18-04-2024,Credit Card,Yes,Yes,4049,66,1,1,3.7,Not Completed,2,2,0,0,1,2,4,0
42021,STU142021,Krishna Bose,Female,19,Master,Student,Vadodara,Tablet,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,42,76.0,5,5.4,8,5,6.9,3,6,2,89.2,78.9,48.5,2,31-01-2024,Free,No,No,0,70,3,0,3.5,Completed,0,3,2,2,0,2,4,2
42022,STU142022,Isha Iyer,Female,21,PhD,Unemployed,Indore,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,2,33,59.5,1,0.5,4,5,5.3,5,5,1,56.6,99.0,55.8,2,27-07-2024,Credit Card,Yes,No,4123,66,2,0,5.0,Completed,0,4,3,0,0,2,3,0
42023,STU142023,Pooja Gupta,Male,20,Master,Employed,Indore,Tablet,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,32,66.3,3,0.5,3,3,4.6,5,5,2,82.3,56.0,56.0,5,04-10-2024,Scholarship,No,No,804,100,4,1,3.2,Not Completed,1,3,0,2,0,0,4,4
42024,STU142024,Nikhil Bhardwaj,Male,21,Bachelor,Unemployed,Nagpur,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,32,71.1,6,3.7,7,9,7.5,6,4,6,78.3,72.3,64.5,5,11-12-2024,Debit Card,Yes,No,6013,96,2,1,4.6,Completed,1,0,3,1,0,0,4,1
42025,STU142025,Pooja Singh,Female,23,Bachelor,Employed,Bhopal,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,3,18,54.4,3,4.4,0,7,3.6,4,6,4,67.5,47.6,45.4,3,23-10-2024,Debit Card,Yes,Yes,3313,68,5,0,4.6,Completed,0,0,0,1,0,1,4,1
42026,STU142026,Rohan Mehta,Male,34,Master,Student,Bengaluru,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,36,91.2,3,3.9,2,4,7.9,6,4,1,46.6,77.6,71.8,3,07-01-2024,UPI,Yes,No,4796,100,5,0,4.0,Completed,1,3,2,0,0,2,4,5
42027,STU142027,Nikhil Bhardwaj,Female,19,Bachelor,Employed,Mumbai,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,25,80.3,5,0.5,6,3,2.0,8,2,2,83.0,60.1,79.1,2,12-11-2023,NetBanking,Yes,No,5342,98,0,0,4.6,Completed,0,0,0,0,2,2,4,3
42028,STU142028,Neha Kumar,Male,22,Bachelor,Employed,Vadodara,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,28,77.9,2,0.5,7,1,6.3,5,5,5,54.9,89.3,61.7,0,10-06-2025,UPI,Yes,Yes,6064,37,0,1,3.5,Completed,1,0,0,1,2,0,4,5
42029,STU142029,Vihaan Kumar,Male,27,Diploma,Student,Kolkata,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,26,69.2,2,0.5,0,4,5.7,6,4,2,71.1,75.5,64.0,1,06-01-2024,Credit Card,Yes,Yes,4628,100,4,0,4.6,Completed,1,1,2,0,1,2,4,0
42030,STU142030,Neha Patel,Female,35,PhD,Employed,Chennai,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,23,25.2,6,2.0,2,8,8.6,5,5,0,92.6,53.3,41.5,0,28-03-2024,Debit Card,Yes,No,4851,50,1,0,2.8,Completed,0,4,0,1,2,2,4,1
42031,STU142031,Priya Verma,Female,17,Diploma,Student,Chennai,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,22,96.2,4,6.1,3,4,7.2,3,7,3,64.4,48.5,54.1,3,14-11-2024,Free,No,No,0,88,2,1,3.1,Completed,0,1,2,1,0,2,4,2
42032,STU142032,Priya Patel,Female,22,Bachelor,Student,Pune,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,6,26,37.3,1,0.5,6,10,2.5,5,5,2,59.5,83.8,47.2,4,01-11-2024,UPI,Yes,Yes,3586,80,4,0,5.0,Completed,0,0,2,0,0,1,4,5
42033,STU142033,Aarav Desai,Male,30,Bachelor,Employed,Ahmedabad,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,49,56.0,2,1.7,1,6,5.7,4,6,4,80.6,89.5,48.1,2,29-10-2023,UPI,Yes,No,3561,83,1,0,3.9,Completed,1,0,0,0,0,1,2,5
42034,STU142034,Vivaan Kumar,Female,26,HighSchool,Student,Pune,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,33,65.2,0,7.1,8,9,7.4,4,6,8,85.8,63.5,50.0,3,31-10-2024,Credit Card,Yes,No,3898,42,3,2,5.0,Not Completed,0,2,2,1,2,1,4,0
42035,STU142035,Arjun Mehta,Male,17,Master,Student,Surat,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,29,71.8,2,5.0,8,8,2.1,4,6,5,91.7,42.3,51.2,2,23-09-2025,UPI,Yes,No,6811,90,5,0,4.4,Completed,1,3,2,1,1,0,4,5
42036,STU142036,Aarav Mehta,Female,24,Bachelor,Student,Jaipur,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,2,32,37.3,1,0.5,15,4,4.2,6,4,1,63.5,71.6,52.7,0,01-10-2025,Credit Card,Yes,No,3884,70,3,1,3.5,Not Completed,0,0,2,1,1,1,4,0
42037,STU142037,Ananya Sharma,Female,24,Master,Student,Surat,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,38,89.8,1,2.9,10,4,10.0,2,8,3,63.2,91.9,48.0,6,21-12-2023,UPI,Yes,Yes,2627,73,2,0,5.0,Completed,0,3,2,1,2,1,0,5
42038,STU142038,Sai Sharma,Female,28,Bachelor,Student,Jaipur,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,30,56.5,5,5.1,4,5,8.4,4,6,6,77.5,41.3,45.9,3,06-05-2025,Debit Card,Yes,No,6690,76,3,1,4.7,Completed,0,0,2,1,1,0,4,1
42039,STU142039,Aditya Verma,Male,20,Bachelor,Student,Hyderabad,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,21,93.4,2,5.9,0,7,5.8,2,8,5,77.3,79.2,48.6,2,19-12-2024,UPI,Yes,No,4802,62,2,1,4.2,Completed,1,0,2,1,0,2,4,5
42040,STU142040,Sakshi Kumar,Male,17,Master,Employed,Surat,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,25,52.2,3,2.8,4,6,3.5,4,6,2,63.1,67.7,45.6,9,14-04-2025,Scholarship,No,No,1835,97,4,2,4.2,Not Completed,1,3,0,1,2,2,4,4
42041,STU142041,Aarav Reddy,Female,30,Diploma,Employed,Indore,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,7,36,45.8,3,0.5,6,4,7.5,4,6,1,77.7,53.1,42.7,0,05-11-2024,UPI,Yes,Yes,3443,61,2,0,4.0,Not Completed,0,1,0,1,0,1,4,5
42042,STU142042,Sakshi Sharma,Female,26,Master,Student,Hyderabad,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,30,54.2,7,8.7,0,11,3.7,3,7,3,94.5,82.8,41.1,3,25-12-2024,Credit Card,Yes,Yes,4589,49,3,0,3.8,Not Completed,0,3,2,0,2,2,4,0
42043,STU142043,Ritika Reddy,Female,22,HighSchool,Unemployed,Indore,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,36,94.2,3,0.5,7,6,6.1,2,7,4,60.7,72.7,48.6,6,23-01-2025,Free,No,No,0,43,3,1,5.0,Not Completed,0,2,3,0,2,1,4,2
42044,STU142044,Sai Shah,Female,18,Master,Employed,Delhi,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,7,45,83.4,2,12.8,3,7,8.6,4,6,7,77.4,91.6,57.8,3,01-01-2025,Debit Card,Yes,No,4655,49,4,0,4.6,Completed,0,3,0,1,2,1,4,1
42045,STU142045,Meera Desai,Female,19,Bachelor,Student,Vadodara,Tablet,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,24,48.1,4,0.5,0,9,3.9,4,6,2,79.3,59.4,43.8,3,07-09-2024,UPI,Yes,No,5309,92,4,1,4.5,Not Completed,0,0,2,2,2,2,4,5
42046,STU142046,Kavya Reddy,Male,25,Master,Self-Employed,Surat,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,28,74.4,3,5.0,2,12,6.0,8,2,4,98.1,78.0,77.9,3,18-03-2024,Scholarship,No,Yes,1024,78,1,1,3.9,Completed,1,3,1,1,2,1,4,4
42047,STU142047,Rohan Sharma,Male,29,Bachelor,Employed,Bengaluru,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,34,55.8,1,0.5,4,7,6.4,5,4,5,62.1,49.1,52.0,2,12-09-2025,Debit Card,Yes,No,5194,43,3,1,5.0,Completed,1,0,0,1,2,2,4,1
42048,STU142048,Arjun Joshi,Female,17,Master,Employed,Bhopal,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,41,54.7,1,0.5,6,7,6.6,4,6,1,78.3,98.2,48.0,4,04-11-2024,Free,No,No,0,47,1,3,2.6,Not Completed,0,3,0,1,1,2,3,2
42049,STU142049,Ritika Bhardwaj,Female,26,Bachelor,Student,Bhopal,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,45,44.1,1,11.9,4,6,10.0,7,3,3,91.5,100.0,62.4,8,12-10-2024,Credit Card,Yes,No,6148,72,2,1,3.5,Completed,0,0,2,0,2,0,4,0
42050,STU142050,Rohan Kumar,Male,21,Bachelor,Self-Employed,Surat,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,5,17,46.6,1,11.3,5,11,7.9,6,4,1,71.0,76.7,56.1,3,03-07-2024,Credit Card,Yes,Yes,3407,84,6,1,2.7,Completed,1,0,1,1,0,1,4,0
42051,STU142051,Aditya Reddy,Male,26,Bachelor,Employed,Bengaluru,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,3,56,73.4,2,7.4,3,5,6.9,6,4,4,88.8,71.5,65.3,1,22-06-2024,Free,No,No,0,79,2,0,4.2,Not Completed,1,0,0,0,0,1,4,2
42052,STU142052,Sneha Iyer,Female,32,Master,Employed,Vadodara,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,42,42.4,4,1.6,2,7,7.0,2,8,6,82.6,58.2,29.7,2,24-07-2024,Scholarship,No,Yes,1150,62,1,0,4.1,Not Completed,0,3,0,0,2,2,4,4
42053,STU142053,Sai Nair,Female,27,HighSchool,Self-Employed,Ahmedabad,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,30,37.5,1,7.6,9,6,2.7,4,5,1,82.6,68.1,40.5,0,04-06-2025,UPI,Yes,Yes,4998,25,4,1,4.0,Not Completed,0,2,1,1,0,0,4,5
42054,STU142054,Meera Singh,Male,32,Master,Student,Surat,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,33,85.6,0,0.5,4,1,3.7,4,6,2,97.7,49.5,56.4,1,14-06-2024,Free,No,No,0,57,2,0,3.7,Completed,1,3,2,0,0,2,4,2
42055,STU142055,Vihaan Desai,Male,26,Bachelor,Employed,Hyderabad,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,20,85.8,0,9.0,22,3,6.6,3,7,3,81.0,78.1,51.9,0,29-10-2023,Debit Card,Yes,No,3851,66,1,0,3.6,Completed,1,0,0,1,2,1,4,1
42056,STU142056,Aditya Kumar,Male,18,HighSchool,Employed,Lucknow,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,6,44,39.0,1,0.5,13,2,2.4,5,4,1,50.1,63.2,46.8,2,14-06-2024,Free,No,No,0,54,3,1,2.8,Not Completed,1,2,0,1,0,1,0,2
42057,STU142057,Pooja Patel,Female,24,PhD,Student,Mumbai,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,48,64.3,5,0.5,2,7,7.7,6,4,2,81.6,100.0,63.5,0,04-07-2025,Debit Card,Yes,No,3731,67,3,0,4.9,Completed,0,4,2,0,2,1,2,1
42058,STU142058,Sai Joshi,Female,17,Master,Employed,Kolkata,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,6,48,79.8,1,7.5,6,5,8.3,6,4,2,69.2,92.1,68.5,2,18-09-2024,Free,No,No,0,64,1,2,4.3,Not Completed,0,3,0,1,0,1,0,2
42059,STU142059,Vivaan Mehta,Female,17,Bachelor,Student,Pune,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,29,86.9,1,5.7,1,4,3.1,1,9,2,95.3,78.1,40.3,3,25-09-2024,Debit Card,Yes,No,3312,40,3,2,4.3,Not Completed,0,0,2,1,2,1,0,1
42060,STU142060,Rohan Iyer,Male,43,Bachelor,Employed,Chennai,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,2,49,44.7,5,0.5,1,6,2.6,5,5,3,62.4,68.5,49.1,0,25-06-2024,Free,No,No,0,74,1,0,4.3,Not Completed,1,0,0,1,2,1,4,2
42061,STU142061,Vivaan Gupta,Male,21,Master,Employed,Kolkata,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,45,43.2,1,5.9,4,9,5.7,2,8,4,79.6,70.0,30.6,2,27-12-2024,Debit Card,Yes,No,4759,58,2,1,5.0,Not Completed,1,3,0,0,2,2,4,1
