,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
745,STU100745,Kavya Bhardwaj,Male,20,Bachelor,Student,Jaipur,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,58,78.7,3,0.5,0,5,7.4,4,6,8,90.9,51.0,54.1,2,29-08-2025,NetBanking,Yes,No,4266,84,1,2,5.0,Not Completed,1,0,2,1,2,1,4,3
746,STU100746,Sai Sharma,Male,20,Diploma,Student,Mumbai,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,29,53.8,1,0.5,0,7,6.9,4,6,3,49.4,41.8,44.9,2,04-10-2025,UPI,Yes,No,6406,84,0,1,3.6,Not Completed,1,1,2,0,0,0,4,5
747,STU100747,Aarav Verma,Male,21,Bachelor,Student,Kolkata,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,4,41,69.6,1,1.4,2,1,3.4,5,5,3,69.4,84.4,58.6,3,04-04-2025,Scholarship,No,Yes,1131,63,4,1,2.6,Not Completed,1,0,2,1,0,1,0,4
748,STU100748,Ritika Desai,Male,25,Bachelor,Employed,Nagpur,Laptop,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,30,70.4,1,6.5,3,6,6.6,6,3,3,71.8,68.1,64.1,4,04-04-2024,Free,No,No,0,70,4,2,4.3,Not Completed,1,0,0,0,1,0,4,2
749,STU100749,Sneha Verma,Female,31,Bachelor,Employed,Indore,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,33,80.9,2,0.5,6,4,8.9,2,8,2,63.6,67.7,43.7,3,18-07-2024,Free,No,No,0,89,2,0,5.0,Not Completed,0,0,0,0,0,2,3,2
750,STU100750,Vihaan Desai,Female,35,Bachelor,Employed,Bhopal,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,5,31,14.0,0,4.4,1,4,5.1,3,7,2,61.7,74.4,26.6,0,29-12-2024,Free,No,No,0,40,0,2,5.0,Not Completed,0,0,0,1,1,1,4,2
751,STU100751,Neha Gupta,Female,17,Bachelor,Self-Employed,Delhi,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,53,77.1,2,10.2,9,6,5.2,7,2,4,57.0,48.9,71.4,4,29-05-2025,UPI,Yes,No,4718,100,5,2,5.0,Not Completed,0,0,1,1,2,2,4,5
752,STU100752,Aditya Reddy,Male,20,Master,Employed,Kolkata,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,36,29.5,1,15.0,6,5,5.8,7,3,4,67.0,65.9,55.6,3,12-12-2023,UPI,Yes,No,3491,75,5,0,4.6,Completed,1,3,0,1,2,1,2,5
753,STU100753,Meera Shah,Female,24,Master,Employed,Jaipur,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,24,88.4,2,0.5,14,14,4.8,6,4,4,79.6,55.5,69.7,2,26-03-2024,Credit Card,Yes,No,4343,87,2,1,3.3,Completed,0,3,0,1,2,1,4,0
754,STU100754,Neha Desai,Female,22,Bachelor,Student,Delhi,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,5,29,59.2,2,0.5,26,3,5.9,0,9,5,61.6,87.1,25.1,1,06-09-2025,UPI,Yes,No,3346,90,1,1,3.5,Not Completed,0,0,2,1,0,1,0,5
755,STU100755,Vihaan Singh,Male,23,Master,Employed,Indore,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,47,50.0,3,1.8,8,6,9.0,4,6,2,60.7,86.5,45.8,5,01-12-2023,Debit Card,Yes,No,3529,50,2,0,3.7,Completed,1,3,0,1,0,1,2,1
756,STU100756,Aarav Singh,Male,26,Bachelor,Student,Mumbai,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,39,58.9,3,4.7,4,9,8.6,2,8,4,79.5,86.0,36.9,3,12-11-2024,Debit Card,Yes,No,3778,88,2,1,3.8,Not Completed,1,0,2,1,2,1,2,1
757,STU100757,Arjun Verma,Female,27,HighSchool,Student,Bhopal,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,5,53,91.3,4,0.5,6,7,7.5,7,3,4,95.8,88.9,78.4,5,22-11-2023,Scholarship,No,Yes,897,100,5,1,4.6,Completed,0,2,2,0,0,1,0,4
758,STU100758,Rahul Desai,Male,23,Bachelor,Student,Bhopal,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,55,80.4,4,15.3,0,6,5.1,6,4,6,88.3,56.6,67.0,4,18-08-2025,Debit Card,Yes,No,6216,100,4,0,3.7,Completed,1,0,2,0,0,0,4,1
759,STU100759,Isha Singh,Female,30,Bachelor,Student,Hyderabad,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,38,79.3,1,4.3,2,6,6.1,8,1,2,100.0,71.9,79.4,3,08-09-2024,Credit Card,Yes,No,4974,47,1,0,3.8,Completed,0,0,2,1,2,2,4,0
760,STU100760,Neha Shah,Female,25,Bachelor,Employed,Delhi,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,19,34.4,1,0.5,6,2,8.5,3,7,4,59.6,79.9,34.0,4,16-02-2024,UPI,Yes,No,3772,54,0,3,3.5,Not Completed,0,0,0,0,0,1,2,5
761,STU100761,Ritika Iyer,Female,29,HighSchool,Student,Bhopal,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,41,74.2,6,0.5,7,13,5.1,5,4,6,57.5,57.3,58.8,6,01-06-2024,Debit Card,Yes,No,4620,58,2,1,4.1,Not Completed,0,2,2,0,2,1,4,1
762,STU100762,Ritika Patel,Female,27,Master,Employed,Chennai,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,8,15,69.2,0,7.2,2,8,7.0,6,4,6,90.1,93.1,64.9,1,04-02-2025,UPI,Yes,No,4574,82,2,1,4.0,Not Completed,0,3,0,1,2,1,4,5
763,STU100763,Ananya Desai,Male,22,Bachelor,Student,Nagpur,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,27,58.3,1,0.5,1,3,3.8,2,8,2,81.5,89.7,36.9,2,13-01-2024,Credit Card,Yes,No,5452,55,2,1,4.4,Not Completed,1,0,2,1,2,2,4,0
764,STU100764,Rahul Reddy,Female,32,Diploma,Student,Mumbai,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,30,78.0,4,0.5,3,3,3.9,4,5,6,62.1,55.7,54.1,1,10-08-2024,NetBanking,Yes,No,5384,88,3,1,5.0,Not Completed,0,1,2,1,0,2,4,3
765,STU100765,Nikhil Desai,Female,28,Bachelor,Employed,Ahmedabad,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,26,81.1,2,2.7,16,3,8.7,3,6,2,53.9,70.1,49.9,2,21-06-2024,UPI,Yes,No,6159,88,3,1,4.7,Not Completed,0,0,0,1,2,0,4,5
766,STU100766,Kavya Joshi,Male,26,HighSchool,Unemployed,Jaipur,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,8,33,71.1,3,6.5,2,13,5.1,7,3,0,78.9,80.7,70.9,2,04-05-2024,Scholarship,No,No,654,90,1,0,5.0,Completed,1,2,3,0,2,1,0,4
767,STU100767,Rahul Desai,Female,24,Bachelor,Student,Vadodara,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,18,70.3,1,6.3,8,3,3.6,5,5,0,53.6,77.7,58.5,2,23-10-2023,Free,No,No,0,55,0,0,4.1,Completed,0,0,2,1,2,2,4,2
768,STU100768,Isha Patel,Male,17,Bachelor,Student,Pune,Tablet,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,31,71.4,4,9.3,10,4,10.0,7,3,2,89.9,86.0,71.3,2,29-07-2025,Debit Card,Yes,No,3260,59,2,1,3.2,Not Completed,1,0,2,2,0,1,2,1
769,STU100769,Aarav Joshi,Female,39,Bachelor,Employed,Mumbai,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,35,56.4,3,2.8,7,5,5.3,2,8,2,59.5,69.9,35.2,2,05-11-2024,Free,No,No,0,76,1,0,4.3,Completed,0,0,0,1,2,0,4,2
770,STU100770,Ananya Sharma,Female,25,Bachelor,Unemployed,Pune,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,49,79.7,2,7.3,0,3,6.8,7,3,5,97.7,59.3,72.9,3,16-06-2024,Scholarship,No,No,1646,52,2,1,2.9,Not Completed,0,0,3,1,2,1,2,4
771,STU100771,Isha Reddy,Male,28,Master,Unemployed,Mumbai,Mobile,Low,C108,Excel for Business,Business,Beginner,25,4.1,5,31,23.1,0,7.9,25,4,3.1,4,6,1,57.8,61.6,35.2,1,10-03-2024,Free,No,Yes,0,72,3,0,3.7,Not Completed,1,3,3,1,1,1,0,2
772,STU100772,Neha Sharma,Female,23,Bachelor,Student,Mumbai,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,37,72.4,2,13.1,6,8,4.1,4,6,4,67.6,69.4,52.8,3,01-04-2025,UPI,Yes,No,2998,51,3,3,4.2,Completed,0,0,2,1,2,1,0,5
773,STU100773,Isha Nair,Female,29,Master,Student,Bhopal,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,38,88.2,1,1.4,10,3,7.1,3,7,6,81.7,62.5,52.0,1,11-01-2024,Credit Card,Yes,No,6298,92,3,0,3.8,Completed,0,3,2,1,0,2,4,0
774,STU100774,Nikhil Sharma,Female,27,Bachelor,Student,Surat,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,7,35,20.9,6,2.2,7,6,9.5,4,6,2,46.3,74.8,35.0,2,23-11-2024,UPI,Yes,No,4144,55,4,0,4.6,Completed,0,0,2,1,2,1,4,5
775,STU100775,Aditya Bhardwaj,Male,26,Bachelor,Employed,Jaipur,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,5,49,79.1,2,6.2,6,3,4.6,4,6,3,81.3,42.3,53.8,2,25-08-2025,Debit Card,Yes,No,4053,100,5,2,4.3,Completed,1,0,0,0,0,1,4,1
776,STU100776,Arjun Singh,Male,18,Diploma,Student,Ahmedabad,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,33,93.3,3,0.5,14,7,5.5,6,4,6,89.8,81.8,72.7,7,03-09-2024,Scholarship,No,No,2235,53,4,1,4.0,Completed,1,1,2,1,2,2,4,4
777,STU100777,Priya Nair,Female,30,Diploma,Employed,Nagpur,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,52,70.9,3,0.6,2,8,3.9,3,7,2,68.1,100.0,47.8,2,06-09-2024,Debit Card,Yes,No,6827,57,1,0,4.1,Completed,0,1,0,0,2,0,4,1
778,STU100778,Kavya Kumar,Male,24,Bachelor,Student,Pune,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,5,40,77.5,1,1.7,2,8,6.4,7,3,3,79.6,75.4,72.9,2,11-05-2024,Credit Card,Yes,No,3983,68,1,0,4.7,Completed,1,0,2,1,0,1,4,0
779,STU100779,Arjun Desai,Female,17,Bachelor,Employed,Vadodara,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,30,76.5,2,1.7,11,4,6.6,4,6,1,75.4,63.8,54.0,0,24-03-2024,Debit Card,Yes,No,3788,86,2,1,2.6,Completed,0,0,0,1,0,1,1,1
780,STU100780,Vihaan Verma,Male,17,Master,Student,Kolkata,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,8,34,86.5,2,6.5,0,6,7.9,7,2,3,72.7,65.6,75.5,2,06-12-2024,Free,No,No,0,52,1,0,5.0,Completed,1,3,2,0,2,1,2,2
781,STU100781,Vihaan Gupta,Male,29,Bachelor,Self-Employed,Hyderabad,Tablet,High,C108,Excel for Business,Business,Beginner,25,4.1,4,37,77.3,2,0.5,4,7,8.4,8,2,5,68.5,55.1,77.8,0,16-05-2024,Debit Card,Yes,Yes,2834,82,4,1,4.8,Completed,1,0,1,2,0,1,0,1
782,STU100782,Kavya Kumar,Female,23,HighSchool,Student,Kolkata,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,32,66.0,0,3.8,3,6,7.9,6,3,2,60.6,80.6,63.1,2,16-02-2024,Credit Card,Yes,No,5002,58,2,3,4.8,Completed,0,2,2,1,1,2,4,0
783,STU100783,Aditya Verma,Female,33,Bachelor,Unemployed,Vadodara,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,32,78.4,1,3.4,0,4,7.0,8,2,6,78.1,57.2,78.3,1,29-09-2025,Debit Card,Yes,Yes,5585,56,3,0,4.3,Completed,0,0,3,1,2,0,4,1
784,STU100784,Sakshi Patel,Female,34,Master,Student,Pune,Tablet,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,2,8,71.8,1,1.6,4,5,5.2,2,8,3,43.7,66.4,40.5,1,16-09-2024,Credit Card,Yes,No,4630,52,1,2,5.0,Not Completed,0,3,2,2,2,2,3,0
785,STU100785,Arjun Sharma,Male,26,Bachelor,Employed,Indore,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,1,35,15.7,2,0.5,3,4,2.5,7,3,3,66.4,62.8,50.6,1,15-10-2024,UPI,Yes,No,4959,100,1,1,4.8,Not Completed,1,0,0,0,2,2,4,5
786,STU100786,Priya Gupta,Female,23,Master,Employed,Mumbai,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,41,68.0,6,0.5,1,4,10.0,5,5,4,87.8,68.5,57.2,3,09-07-2024,Credit Card,Yes,No,6494,67,1,1,5.0,Not Completed,0,3,0,0,2,0,4,0
787,STU100787,Sai Patel,Female,24,Bachelor,Employed,Chennai,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,27,60.0,5,1.0,2,6,3.9,4,6,2,60.3,51.4,47.6,2,08-05-2025,UPI,Yes,No,4215,39,1,0,4.8,Completed,0,0,0,1,0,2,3,5
788,STU100788,Rahul Singh,Female,19,Bachelor,Employed,Delhi,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,38,94.1,2,3.8,11,3,8.4,3,6,6,87.1,76.1,54.8,5,08-03-2024,Credit Card,Yes,No,3711,51,2,2,3.5,Completed,0,0,0,1,0,1,2,0
789,STU100789,Vihaan Patel,Male,36,Bachelor,Student,Mumbai,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,2,20,88.5,2,5.5,4,5,4.0,7,3,6,64.5,72.0,76.6,4,31-05-2024,Debit Card,Yes,No,4184,80,2,1,4.3,Not Completed,1,0,2,0,0,2,3,1
790,STU100790,Arjun Singh,Male,18,Master,Employed,Nagpur,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,36,88.0,4,4.5,4,5,10.0,7,3,6,70.8,80.8,76.8,3,18-09-2025,Debit Card,Yes,No,5334,100,6,0,4.9,Completed,1,3,0,1,2,2,4,1
791,STU100791,Aditya Bhardwaj,Female,22,Diploma,Student,Jaipur,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,25,77.3,1,0.5,14,9,9.3,5,5,6,89.0,68.4,60.5,0,01-01-2024,Debit Card,Yes,No,5061,22,0,0,4.3,Not Completed,0,1,2,0,0,2,4,1
792,STU100792,Aarav Sharma,Female,28,Master,Employed,Pune,Mobile,Low,C108,Excel for Business,Business,Beginner,25,4.1,5,9,25.3,2,0.7,0,2,6.7,5,5,2,76.9,57.3,41.7,1,13-01-2025,Debit Card,Yes,No,3031,61,1,0,4.7,Not Completed,0,3,0,1,1,1,0,1
793,STU100793,Arjun Sharma,Male,20,Bachelor,Employed,Bhopal,Mobile,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,38,80.8,2,7.3,12,4,4.5,5,5,1,56.3,76.8,62.1,3,20-09-2024,Credit Card,Yes,Yes,3703,94,1,0,4.7,Completed,1,0,0,1,1,2,3,0
794,STU100794,Vihaan Patel,Female,17,Master,Student,Kolkata,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,5,23,76.7,1,0.5,9,7,6.8,3,7,2,77.7,91.3,49.4,2,26-05-2025,UPI,Yes,No,3990,67,3,0,2.3,Completed,0,3,2,1,0,1,4,5
795,STU100795,Isha Shah,Female,36,Master,Employed,Indore,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,28,22.1,2,5.4,0,3,5.7,5,5,1,66.6,50.3,40.2,2,16-11-2023,Debit Card,Yes,Yes,4551,89,0,5,5.0,Not Completed,0,3,0,1,2,2,4,1
796,STU100796,Priya Iyer,Male,23,Master,Employed,Chennai,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,17,85.8,1,5.9,4,3,5.7,4,6,5,55.5,56.4,56.8,2,23-05-2024,Free,No,No,0,61,3,1,3.8,Completed,1,3,0,1,1,2,4,2
797,STU100797,Sai Kumar,Male,27,Bachelor,Self-Employed,Ahmedabad,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,35,82.6,1,0.5,0,8,7.6,3,7,3,51.2,43.0,49.1,3,17-03-2024,UPI,Yes,No,5854,71,1,1,4.4,Not Completed,1,0,1,0,2,2,4,5
798,STU100798,Vivaan Bhardwaj,Female,19,Bachelor,Employed,Jaipur,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,7,34,75.1,4,7.4,6,8,7.4,3,7,5,67.8,82.6,48.4,1,09-08-2025,Debit Card,Yes,Yes,3445,73,2,0,5.0,Completed,0,0,0,1,2,1,1,1
799,STU100799,Ananya Reddy,Female,21,Bachelor,Employed,Chennai,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,38,43.0,2,5.8,15,11,7.3,6,4,2,76.8,57.4,53.9,4,18-02-2025,NetBanking,Yes,No,3342,69,2,0,3.6,Not Completed,0,0,0,1,2,1,0,3
800,STU100800,Vivaan Sharma,Male,22,Master,Employed,Ahmedabad,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,43,26.8,3,0.5,5,4,5.5,6,4,3,67.9,63.4,48.5,3,19-12-2024,Credit Card,Yes,No,5832,28,1,0,4.9,Not Completed,1,3,0,1,2,2,4,0
801,STU100801,Krishna Iyer,Female,33,HighSchool,Employed,Bhopal,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,2,35,47.6,1,0.5,14,5,4.4,2,8,3,72.4,53.5,31.3,4,28-06-2024,Credit Card,Yes,Yes,3791,77,2,0,3.0,Not Completed,0,2,0,1,0,2,3,0
802,STU100802,Rahul Desai,Female,24,Diploma,Employed,Mumbai,Tablet,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,33,69.9,2,4.2,1,6,6.1,6,4,5,64.1,84.1,64.7,4,18-10-2024,Scholarship,No,No,314,100,4,3,5.0,Completed,0,1,0,2,2,1,0,4
803,STU100803,Meera Gupta,Male,25,Diploma,Student,Vadodara,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,28,85.2,2,3.5,9,8,6.6,5,5,7,61.2,59.6,62.8,4,18-05-2025,Credit Card,Yes,No,3570,85,2,0,3.9,Completed,1,1,2,1,2,1,2,0
804,STU100804,Ritika Joshi,Male,22,Bachelor,Employed,Chennai,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,38,62.2,2,0.5,9,6,5.2,8,1,2,58.4,46.3,72.1,2,12-11-2023,Free,No,No,0,58,3,2,4.9,Completed,1,0,0,1,0,2,4,2
805,STU100805,Pooja Bhardwaj,Male,17,Diploma,Employed,Pune,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,3,25,36.4,1,0.5,7,6,5.8,5,4,5,51.2,66.7,46.1,1,30-07-2024,UPI,Yes,No,4097,71,1,0,3.8,Not Completed,1,1,0,0,1,1,4,5
806,STU100806,Vivaan Desai,Male,27,Diploma,Employed,Kolkata,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,19,71.3,0,2.3,10,5,8.8,3,6,1,76.0,53.9,45.6,4,06-06-2025,Free,No,No,0,44,0,0,4.0,Completed,1,1,0,0,0,1,2,2
807,STU100807,Rohan Verma,Male,18,Master,Unemployed,Delhi,Tablet,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,42,81.0,0,7.4,4,5,5.0,6,4,6,85.6,59.1,67.3,6,19-06-2024,Credit Card,Yes,No,5119,50,1,1,3.5,Completed,1,3,3,2,0,2,4,0
808,STU100808,Neha Gupta,Female,19,Bachelor,Employed,Nagpur,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,7,39,70.3,2,2.3,14,6,6.7,3,7,4,76.4,71.2,46.1,2,13-12-2023,Scholarship,No,Yes,1285,100,2,1,4.2,Not Completed,0,0,0,1,2,2,3,4
809,STU100809,Rohan Bhardwaj,Female,22,Bachelor,Employed,Nagpur,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,5,27,57.7,3,4.4,26,4,4.6,5,5,5,72.2,69.3,53.7,0,17-11-2024,Debit Card,Yes,Yes,2787,83,8,2,4.0,Not Completed,0,0,0,1,0,1,0,1
810,STU100810,Sneha Bose,Female,17,Bachelor,Student,Nagpur,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,6,31,47.9,3,0.5,5,5,4.3,5,4,7,88.2,72.6,50.4,3,11-04-2024,Scholarship,No,Yes,1203,93,0,0,4.5,Not Completed,0,0,2,0,0,1,0,4
811,STU100811,Sai Singh,Male,17,Bachelor,Employed,Jaipur,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,39,77.0,0,4.8,1,5,3.2,5,5,2,81.0,73.0,60.6,0,30-09-2025,Credit Card,Yes,Yes,4344,79,1,1,5.0,Completed,1,0,0,1,1,2,4,0
812,STU100812,Sneha Bose,Female,23,Diploma,Student,Jaipur,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,41,94.6,3,0.5,0,7,9.3,7,3,4,86.8,60.8,78.1,1,03-10-2025,UPI,Yes,Yes,3432,73,3,0,3.0,Completed,0,1,2,1,0,1,4,5
813,STU100813,Sneha Bhardwaj,Female,31,Bachelor,Student,Jaipur,Tablet,Medium,C101,Python Basics,Programming,Beginner,45,4.6,2,27,79.8,2,0.5,7,6,6.0,3,7,7,72.4,76.5,49.8,5,26-04-2024,UPI,Yes,No,4641,74,1,1,4.4,Not Completed,0,0,2,2,2,1,4,5
814,STU100814,Meera Gupta,Female,29,Bachelor,Student,Ahmedabad,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,24,71.9,3,0.5,3,2,6.9,7,3,4,84.6,56.1,70.0,3,24-11-2023,NetBanking,Yes,No,4557,73,3,0,3.8,Completed,0,0,2,0,2,2,4,3
815,STU100815,Aditya Patel,Female,23,Master,Employed,Pune,Mobile,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,57,80.4,0,4.6,15,5,5.2,3,6,7,60.3,51.8,48.7,5,06-11-2023,UPI,Yes,No,3811,53,1,0,4.2,Not Completed,0,3,0,1,1,1,1,5
816,STU100816,Ritika Reddy,Female,27,Master,Student,Mumbai,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,27,37.8,3,7.7,7,5,8.4,4,6,9,77.2,60.0,40.2,2,06-07-2025,NetBanking,Yes,No,6097,90,1,0,5.0,Completed,0,3,2,1,2,2,4,3
817,STU100817,Krishna Desai,Female,25,Master,Employed,Bengaluru,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,29,26.8,3,0.6,4,5,6.1,6,4,3,81.1,80.7,49.4,1,15-04-2024,Scholarship,No,No,1313,53,2,0,4.5,Completed,0,3,0,1,2,2,4,4
818,STU100818,Pooja Patel,Male,27,Master,Student,Mumbai,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,7,22,27.5,1,8.7,2,8,4.2,5,5,3,85.5,78.7,43.5,3,10-03-2024,UPI,Yes,No,4243,60,2,0,4.3,Not Completed,1,3,2,1,2,1,4,5
819,STU100819,Vihaan Shah,Male,24,Bachelor,Employed,Surat,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,39,80.0,2,9.3,0,11,5.5,6,4,2,72.8,63.1,67.2,4,30-12-2023,UPI,Yes,No,4785,45,3,0,4.8,Not Completed,1,0,0,0,2,2,3,5
820,STU100820,Sneha Nair,Female,29,Bachelor,Employed,Lucknow,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,25,38.0,0,1.5,4,4,5.8,5,5,1,62.8,86.2,47.6,0,28-01-2024,Debit Card,Yes,No,5667,74,2,0,3.8,Completed,0,0,0,0,0,2,4,1
821,STU100821,Pooja Kumar,Male,34,Master,Employed,Hyderabad,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,9,19,72.9,1,10.0,9,3,8.6,2,8,4,64.0,58.9,40.5,3,26-03-2024,UPI,Yes,No,4628,43,1,1,3.8,Completed,1,3,0,1,2,1,4,5
822,STU100822,Isha Desai,Male,19,Diploma,Employed,Lucknow,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,8,31,61.3,0,0.5,9,5,8.1,5,5,10,66.2,86.5,55.8,3,11-08-2025,Credit Card,Yes,Yes,2491,52,2,0,4.0,Completed,1,1,0,0,2,1,0,0
823,STU100823,Pooja Verma,Male,28,Bachelor,Student,Indore,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,31,79.7,7,2.4,0,2,2.8,4,5,2,58.4,86.2,56.2,2,26-09-2025,UPI,Yes,No,3406,28,2,1,5.0,Completed,1,0,2,0,2,1,0,5
824,STU100824,Sakshi Desai,Female,25,HighSchool,Student,Hyderabad,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,30,83.4,4,0.5,11,7,6.0,2,8,2,60.3,79.4,45.1,0,11-06-2025,UPI,Yes,No,4848,60,0,2,4.9,Completed,0,2,2,1,2,2,4,5
825,STU100825,Sai Mehta,Female,21,Master,Employed,Ahmedabad,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,33,45.1,0,5.6,1,5,6.8,6,4,3,62.7,69.5,55.3,2,13-08-2024,UPI,Yes,No,6600,39,1,1,3.8,Not Completed,0,3,0,1,1,0,4,5
826,STU100826,Arjun Verma,Female,25,PhD,Student,Indore,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,8,9,20.4,0,2.9,5,7,6.6,7,3,0,56.6,70.6,52.7,1,04-10-2025,UPI,Yes,No,4250,49,0,0,3.3,Not Completed,0,4,2,1,2,1,4,5
