,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
80057,STU180057,Krishna Bhardwaj,Male,20,Bachelor,Employed,Hyderabad,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,29,77.4,1,1.5,26,5,9.3,2,8,1,65.9,34.9,40.8,2,15-02-2025,Free,No,No,0,58,4,0,3.9,Completed,1,0,0,1,2,2,3,2
80058,STU180058,Neha Mehta,Female,17,Bachelor,Student,Kolkata,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,35,50.5,7,8.6,0,4,6.0,7,3,7,68.2,65.5,62.9,2,20-02-2025,Scholarship,No,No,369,50,0,3,3.1,Completed,0,0,2,1,2,2,4,4
80059,STU180059,Aditya Reddy,Male,37,Bachelor,Student,Mumbai,Laptop,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,43,56.6,3,0.5,0,5,5.9,4,6,1,76.2,39.4,45.8,1,04-05-2024,Debit Card,Yes,Yes,3082,71,2,0,3.3,Not Completed,1,0,2,0,1,1,1,1
80060,STU180060,Ritika Kumar,Male,27,Master,Unemployed,Bhopal,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,0,17,76.4,1,5.2,1,4,3.6,3,7,1,49.6,44.5,46.9,0,11-05-2024,Debit Card,Yes,Yes,3552,48,0,1,4.6,Not Completed,1,3,3,1,2,1,4,1
80061,STU180061,Sneha Verma,Female,20,Master,Unemployed,Jaipur,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,2,26,91.3,4,3.1,4,2,8.0,5,5,2,70.1,62.3,65.1,2,20-03-2024,NetBanking,Yes,No,5889,70,1,0,3.4,Completed,0,3,3,0,2,2,4,3
80062,STU180062,Priya Verma,Male,19,Bachelor,Employed,Ahmedabad,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,51,80.0,0,3.1,2,6,5.1,3,6,4,73.9,84.9,50.3,4,23-11-2023,Debit Card,Yes,No,5591,68,3,1,5.0,Not Completed,1,0,0,0,2,2,4,1
80063,STU180063,Aarav Reddy,Male,39,Master,Employed,Chennai,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,39,54.4,3,0.5,13,7,4.5,3,7,9,73.4,76.0,40.8,3,04-07-2024,Free,No,No,0,76,2,0,4.8,Completed,1,3,0,1,0,2,4,2
80064,STU180064,Sakshi Kumar,Female,17,PhD,Employed,Pune,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,27,53.3,0,0.5,5,4,8.2,5,5,4,81.8,47.9,51.0,0,04-04-2025,UPI,Yes,No,5487,74,2,2,2.9,Not Completed,0,4,0,1,2,2,4,5
80065,STU180065,Pooja Bose,Male,31,Master,Student,Bhopal,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,8,43,69.0,3,11.5,1,1,7.5,7,3,2,86.2,98.8,71.1,0,31-07-2024,Credit Card,Yes,No,5605,53,3,0,3.5,Completed,1,3,2,0,0,2,4,0
80066,STU180066,Rahul Iyer,Female,22,HighSchool,Student,Ahmedabad,Tablet,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,29,68.0,1,8.8,6,6,2.7,3,7,2,65.4,55.8,44.6,1,25-12-2023,UPI,Yes,No,3384,57,2,0,3.2,Not Completed,0,2,2,2,1,1,2,5
80067,STU180067,Ritika Reddy,Female,17,Bachelor,Student,Lucknow,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,26,51.6,1,1.5,11,6,4.7,4,6,3,72.7,65.5,45.3,2,12-11-2023,UPI,Yes,No,3649,78,1,3,4.2,Completed,0,0,2,1,0,1,2,5
80068,STU180068,Ananya Nair,Male,25,Diploma,Student,Vadodara,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,19,65.4,4,8.4,5,5,5.4,8,2,1,69.6,71.2,74.4,1,20-07-2025,Debit Card,Yes,No,4293,73,2,0,4.0,Completed,1,1,2,0,0,1,1,1
80069,STU180069,Vihaan Desai,Female,21,Master,Employed,Bhopal,Laptop,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,15,81.7,3,4.8,1,6,6.4,6,4,2,56.5,60.1,67.6,1,07-02-2025,Debit Card,Yes,No,5332,60,3,2,4.5,Completed,0,3,0,0,1,2,4,1
80070,STU180070,Meera Bose,Male,26,Diploma,Employed,Ahmedabad,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,24,50.6,2,4.5,15,5,4.6,2,8,4,65.2,54.6,32.4,2,07-04-2024,UPI,Yes,No,5334,61,0,0,4.3,Not Completed,1,1,0,1,2,2,4,5
80071,STU180071,Isha Bhardwaj,Male,21,Master,Student,Lucknow,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,45,47.0,1,0.9,0,8,9.0,4,6,7,95.1,71.3,44.0,1,05-12-2023,UPI,Yes,No,4173,80,2,0,3.7,Completed,1,3,2,1,2,2,3,5
80072,STU180072,Ananya Iyer,Male,18,Master,Employed,Ahmedabad,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,23,49.7,2,0.5,4,1,4.2,3,7,2,82.3,68.6,38.8,3,18-08-2024,Debit Card,Yes,No,4989,73,3,0,3.7,Not Completed,1,3,0,0,0,2,4,1
80073,STU180073,Nikhil Verma,Female,17,Bachelor,Student,Vadodara,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,43,84.8,0,4.0,1,6,7.2,6,4,5,78.5,81.3,69.7,3,30-08-2024,Free,No,No,0,62,3,2,4.1,Not Completed,0,0,2,1,2,2,4,2
80074,STU180074,Vihaan Bhardwaj,Female,20,Bachelor,Student,Indore,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,5,21,75.6,0,5.0,10,4,2.9,4,6,3,74.9,90.2,55.0,0,09-04-2025,Debit Card,Yes,Yes,3488,72,1,1,3.8,Completed,0,0,2,0,0,1,4,1
80075,STU180075,Sneha Joshi,Male,32,Bachelor,Employed,Bhopal,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,25,34.4,3,1.8,6,5,7.1,4,6,5,72.4,60.7,39.1,0,18-05-2025,Scholarship,No,No,1281,63,1,1,3.2,Completed,1,0,0,1,1,1,2,4
80076,STU180076,Pooja Gupta,Male,17,Bachelor,Employed,Ahmedabad,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,25,23.0,1,5.8,2,5,6.1,4,6,2,38.6,61.7,35.1,1,03-02-2025,UPI,Yes,No,6240,73,2,1,4.6,Not Completed,1,0,0,1,2,0,4,5
80077,STU180077,Nikhil Sharma,Male,23,Bachelor,Employed,Delhi,Laptop,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,24,84.8,2,8.2,3,1,4.8,5,5,4,96.3,93.7,64.4,1,05-07-2024,UPI,Yes,No,3947,88,1,1,4.0,Completed,1,0,0,0,1,1,1,5
80078,STU180078,Arjun Desai,Male,25,Bachelor,Employed,Hyderabad,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,8,31,70.8,3,7.5,3,8,4.6,4,6,3,83.8,71.5,52.4,2,10-08-2024,Credit Card,Yes,No,6541,75,3,2,4.9,Not Completed,1,0,0,1,0,0,4,0
80079,STU180079,Aditya Nair,Female,33,HighSchool,Unemployed,Ahmedabad,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,8,38,71.1,1,1.8,5,9,3.7,5,5,4,99.7,79.1,58.8,6,01-07-2024,Debit Card,Yes,No,3269,70,4,0,3.7,Completed,0,2,3,0,2,1,2,1
80080,STU180080,Vihaan Iyer,Female,24,HighSchool,Student,Pune,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,2,28,55.3,4,6.9,2,3,7.0,7,3,2,60.7,64.3,64.6,1,23-09-2025,Free,No,No,0,75,1,2,4.5,Completed,0,2,2,1,2,1,1,2
80081,STU180081,Ananya Mehta,Male,26,Bachelor,Student,Chennai,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,11,47,59.0,1,0.5,8,7,6.2,6,4,8,99.1,81.0,60.7,4,23-02-2025,Free,No,No,0,74,4,0,4.7,Completed,1,0,2,1,0,1,4,2
80082,STU180082,Rohan Iyer,Female,33,Bachelor,Employed,Delhi,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,6,26,52.2,4,12.2,3,7,5.7,3,7,4,69.0,31.6,37.9,0,13-09-2025,NetBanking,Yes,Yes,3613,52,0,0,3.3,Not Completed,0,0,0,1,0,1,4,3
80083,STU180083,Ritika Bose,Male,31,Diploma,Employed,Pune,Laptop,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,2,18,94.6,1,0.5,9,7,4.1,5,5,3,81.5,31.6,64.7,0,06-02-2025,Debit Card,Yes,No,4380,69,3,2,4.2,Completed,1,1,0,0,1,1,1,1
80084,STU180084,Isha Desai,Other,18,Bachelor,Student,Hyderabad,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,25,88.7,2,6.7,4,8,4.4,5,5,2,72.0,68.8,64.5,3,19-09-2024,Debit Card,Yes,No,6314,44,2,0,4.2,Not Completed,2,0,2,1,0,2,4,1
80085,STU180085,Sakshi Mehta,Male,32,Bachelor,Student,Vadodara,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,23,71.1,1,0.5,8,2,6.5,6,4,4,72.5,63.2,64.0,0,14-08-2025,Scholarship,No,No,1200,77,3,2,2.8,Not Completed,1,0,2,1,0,2,4,4
80086,STU180086,Kavya Reddy,Male,33,Bachelor,Student,Jaipur,Mobile,Low,C108,Excel for Business,Business,Beginner,25,4.1,5,28,47.0,1,0.5,10,5,4.8,6,4,3,61.2,84.9,56.7,2,13-08-2025,UPI,Yes,No,3149,59,1,0,3.9,Not Completed,1,0,2,1,1,1,0,5
80087,STU180087,Pooja Bose,Female,22,Bachelor,Self-Employed,Jaipur,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,65,78.8,2,1.0,4,7,8.7,4,6,4,67.6,72.6,55.2,4,16-12-2024,Free,No,Yes,0,80,3,0,4.1,Not Completed,0,0,1,0,0,2,4,2
80088,STU180088,Sakshi Verma,Female,21,Diploma,Student,Indore,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,44,45.6,1,18.0,6,8,6.8,6,4,2,85.6,56.4,54.8,4,03-09-2025,Debit Card,Yes,No,6843,68,2,1,4.5,Completed,0,1,2,0,0,0,4,1
80089,STU180089,Sneha Nair,Male,23,Bachelor,Employed,Hyderabad,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,29,64.9,0,2.1,7,3,7.4,4,6,1,66.0,78.1,50.6,0,08-01-2025,Free,No,No,0,69,1,2,4.4,Not Completed,1,0,0,1,0,1,4,2
80090,STU180090,Priya Kumar,Male,19,Bachelor,Employed,Lucknow,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,33,80.9,3,4.7,2,5,5.4,5,5,3,50.5,51.0,60.9,5,14-07-2024,Debit Card,Yes,No,5868,73,2,1,4.1,Not Completed,1,0,0,1,1,0,4,1
80091,STU180091,Vivaan Bose,Male,25,HighSchool,Employed,Pune,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,36,81.6,1,0.5,2,2,6.9,3,7,3,84.4,64.6,49.8,2,23-03-2025,Free,No,No,0,97,1,0,4.6,Not Completed,1,2,0,1,2,0,4,2
80092,STU180092,Sneha Joshi,Male,25,HighSchool,Employed,Mumbai,Laptop,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,38,61.2,4,0.5,12,7,6.9,4,5,5,72.0,69.5,48.9,2,14-05-2025,Credit Card,Yes,Yes,4677,100,2,1,3.7,Not Completed,1,2,0,0,1,2,4,0
80093,STU180093,Priya Nair,Female,25,Master,Self-Employed,Nagpur,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,38,74.9,3,10.0,2,4,4.0,8,1,3,84.0,80.3,78.2,6,01-06-2024,Free,No,No,0,100,4,0,3.5,Completed,0,3,1,0,0,0,4,2
80094,STU180094,Sneha Reddy,Female,21,Bachelor,Employed,Mumbai,Mobile,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,35,92.4,2,4.7,4,6,7.5,6,4,2,81.2,76.3,72.2,6,12-07-2025,NetBanking,Yes,No,3963,61,2,0,4.6,Completed,0,0,0,1,0,1,1,3
80095,STU180095,Pooja Verma,Female,33,Bachelor,Employed,Bhopal,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,53,54.1,5,16.0,8,8,9.7,5,5,2,64.1,96.2,53.7,4,12-08-2025,NetBanking,Yes,No,7085,68,2,3,5.0,Completed,0,0,0,0,2,0,4,3
80096,STU180096,Priya Mehta,Female,19,Diploma,Student,Mumbai,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,4,45,31.9,0,10.9,0,7,5.9,6,4,3,66.9,51.4,49.7,2,04-05-2025,UPI,Yes,No,3339,18,2,1,4.8,Not Completed,0,1,2,0,0,1,0,5
80097,STU180097,Rahul Shah,Male,32,Bachelor,Employed,Lucknow,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,26,48.1,0,0.5,1,3,5.1,4,6,1,71.2,79.8,44.8,1,15-03-2025,UPI,Yes,No,6142,38,5,0,3.3,Not Completed,1,0,0,1,0,2,4,5
80098,STU180098,Neha Nair,Female,18,Bachelor,Employed,Pune,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,26,44.7,1,6.1,0,5,8.7,6,4,1,78.3,91.7,56.2,1,09-02-2024,Debit Card,Yes,No,4378,59,3,4,5.0,Completed,0,0,0,0,0,1,1,1
80099,STU180099,Ritika Sharma,Male,22,Bachelor,Employed,Jaipur,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,9,25,90.9,2,6.5,12,4,5.0,7,2,2,83.5,58.3,76.7,4,08-08-2025,Free,No,No,0,59,2,0,5.0,Not Completed,1,0,0,0,2,1,2,2
80100,STU180100,Ritika Kumar,Male,35,Bachelor,Employed,Bengaluru,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,4,37,60.1,1,4.8,26,5,5.3,4,6,3,73.5,75.2,48.8,2,13-04-2024,NetBanking,Yes,Yes,2900,58,0,1,4.8,Completed,1,0,0,1,0,1,0,3
80101,STU180101,Rahul Nair,Female,30,Master,Student,Pune,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,44,61.1,0,1.7,1,8,1.5,4,6,6,83.9,48.2,47.8,4,19-06-2025,UPI,Yes,No,6151,100,4,0,3.3,Completed,0,3,2,1,2,2,4,5
80102,STU180102,Ananya Joshi,Female,34,Bachelor,Student,Mumbai,Tablet,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,18,92.0,1,0.8,16,4,8.8,1,9,3,86.4,53.2,40.9,2,04-05-2024,Scholarship,No,No,432,72,2,0,4.9,Completed,0,0,2,2,2,1,0,4
80103,STU180103,Rahul Nair,Male,24,Diploma,Employed,Bhopal,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,30,81.5,2,0.8,11,2,2.7,4,5,3,76.4,76.2,56.3,3,27-09-2025,Credit Card,Yes,No,3712,78,0,3,3.6,Not Completed,1,1,0,0,0,1,1,0
80104,STU180104,Vivaan Nair,Male,33,HighSchool,Employed,Indore,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,51,61.6,1,7.5,10,9,6.5,5,5,5,82.8,86.8,55.9,0,14-12-2023,UPI,Yes,No,4316,92,5,0,4.3,Not Completed,1,2,0,1,2,2,3,5
80105,STU180105,Nikhil Bhardwaj,Female,25,Bachelor,Employed,Chennai,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,3,50,42.1,0,5.4,0,4,3.8,6,4,1,71.1,79.0,54.7,1,23-06-2025,Credit Card,Yes,No,3956,88,2,0,4.1,Not Completed,0,0,0,1,0,1,4,0
80106,STU180106,Sakshi Verma,Male,29,HighSchool,Student,Nagpur,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,37,74.2,1,7.5,6,7,8.9,5,5,1,66.5,54.3,58.7,3,02-10-2025,UPI,Yes,No,3964,44,1,3,3.7,Completed,1,2,2,1,0,1,4,5
80107,STU180107,Nikhil Kumar,Female,28,Diploma,Employed,Surat,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,30,80.2,3,9.6,13,6,8.7,7,3,3,38.4,100.0,75.1,2,22-12-2023,Scholarship,No,No,645,34,1,2,4.1,Completed,0,1,0,0,2,1,4,4
80108,STU180108,Meera Sharma,Male,26,Bachelor,Employed,Surat,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,1,21,76.4,2,0.6,1,3,5.9,5,5,4,71.1,68.1,60.2,1,19-04-2025,Scholarship,No,No,760,96,1,3,4.7,Completed,1,0,0,1,2,1,4,4
80109,STU180109,Nikhil Bhardwaj,Female,30,Bachelor,Student,Bhopal,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,32,89.2,1,0.5,2,13,9.3,6,4,2,78.6,77.2,71.1,0,17-04-2025,Free,No,No,0,81,3,2,4.6,Completed,0,0,2,1,2,2,4,2
80110,STU180110,Ritika Shah,Female,25,Master,Student,Lucknow,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,26,70.2,3,0.5,6,4,5.5,6,4,4,66.0,87.3,64.9,2,14-01-2024,Credit Card,Yes,No,3519,68,0,1,4.3,Completed,0,3,2,1,2,1,0,0
80111,STU180111,Sakshi Sharma,Female,27,Bachelor,Employed,Indore,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,28,43.8,6,9.0,2,11,4.3,6,4,5,99.7,78.8,55.3,2,18-08-2025,Debit Card,Yes,No,6981,93,4,0,4.4,Completed,0,0,0,1,0,0,4,1
80112,STU180112,Pooja Mehta,Female,36,Bachelor,Employed,Pune,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,33,84.5,2,0.5,11,3,4.6,2,8,1,71.7,72.8,45.2,3,03-06-2024,UPI,Yes,No,3919,79,4,0,4.4,Not Completed,0,0,0,1,2,1,4,5
80113,STU180113,Sakshi Reddy,Female,26,Bachelor,Employed,Indore,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,40,41.4,4,6.3,6,9,5.2,4,6,6,66.5,46.4,40.8,2,01-07-2024,UPI,Yes,No,6376,58,0,2,4.3,Completed,0,0,0,1,1,0,4,5
80114,STU180114,Priya Sharma,Male,26,Master,Employed,Pune,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,38,59.2,5,7.2,2,5,7.8,4,6,4,100.0,58.0,47.6,1,17-08-2025,Credit Card,Yes,No,4817,90,2,1,4.2,Completed,1,3,0,1,0,2,4,0
80115,STU180115,Meera Verma,Male,27,Master,Employed,Hyderabad,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,43,48.7,2,3.8,3,6,7.8,8,2,4,77.5,86.5,69.4,1,05-07-2025,UPI,Yes,No,3385,44,2,0,5.0,Not Completed,1,3,0,0,2,1,0,5
80116,STU180116,Rohan Kumar,Female,38,Bachelor,Student,Surat,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,38,53.0,1,9.0,4,6,7.1,7,3,3,97.9,68.8,64.0,3,07-08-2025,Credit Card,Yes,No,7076,78,3,0,5.0,Not Completed,0,0,2,0,2,0,4,0
80117,STU180117,Sai Gupta,Female,22,HighSchool,Student,Delhi,Tablet,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,32,72.1,1,4.2,0,10,8.8,4,6,3,55.2,73.1,52.9,4,03-09-2025,NetBanking,Yes,Yes,5096,54,2,1,2.7,Completed,0,2,2,2,1,2,4,3
80118,STU180118,Sai Bose,Male,25,HighSchool,Student,Bhopal,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,37,34.8,1,0.5,2,6,7.3,6,4,5,70.1,78.9,52.1,4,18-02-2025,UPI,Yes,No,4624,89,2,1,3.2,Not Completed,1,2,2,0,0,2,3,5
80119,STU180119,Rohan Nair,Female,39,Bachelor,Student,Pune,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,5,89.8,0,4.8,23,3,6.6,4,6,3,72.9,55.2,58.2,1,20-05-2025,Credit Card,Yes,Yes,4358,48,3,3,5.0,Completed,0,0,2,1,0,2,4,0
80120,STU180120,Sneha Singh,Male,23,HighSchool,Student,Lucknow,Tablet,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,23,87.2,4,6.2,3,12,5.8,4,5,6,60.3,65.3,57.8,3,19-12-2024,Free,No,No,0,85,2,2,4.5,Not Completed,1,2,2,2,0,1,2,2
80121,STU180121,Sneha Sharma,Female,18,Bachelor,Employed,Chennai,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,33,63.4,1,0.5,1,9,9.2,4,6,4,85.6,65.3,49.4,2,05-09-2025,Debit Card,Yes,No,4534,52,2,2,4.4,Completed,0,0,0,1,0,2,4,1
80122,STU180122,Neha Desai,Male,19,Bachelor,Student,Jaipur,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,40,59.4,3,1.5,2,11,9.0,4,6,9,75.9,64.2,48.0,2,29-11-2023,Free,No,No,0,81,4,2,5.0,Not Completed,1,0,2,1,2,2,4,2
80123,STU180123,Aarav Patel,Male,27,HighSchool,Employed,Surat,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,41,17.8,3,0.5,5,4,6.3,3,7,3,82.1,82.1,28.3,4,18-01-2024,UPI,Yes,No,5657,96,2,4,5.0,Not Completed,1,2,0,1,0,2,4,5
80124,STU180124,Vihaan Bose,Female,28,Bachelor,Student,Bengaluru,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,46,43.6,3,5.0,0,3,6.4,7,3,3,55.7,83.6,61.5,4,07-11-2023,NetBanking,Yes,No,6323,100,2,1,5.0,Not Completed,0,0,2,1,0,2,4,3
80125,STU180125,Nikhil Desai,Male,17,Bachelor,Student,Chennai,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,44,84.9,2,10.3,3,8,7.4,4,6,5,66.0,64.9,57.0,1,18-09-2024,NetBanking,Yes,No,3121,69,5,1,4.4,Completed,1,0,2,1,2,1,0,3
80126,STU180126,Arjun Singh,Female,25,Bachelor,Employed,Bengaluru,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,29,84.7,1,0.5,1,9,6.8,3,7,1,83.2,100.0,52.6,0,14-01-2024,Scholarship,No,No,1550,95,1,0,3.2,Completed,0,0,0,1,2,1,2,4
80127,STU180127,Rahul Patel,Male,29,Bachelor,Employed,Hyderabad,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,22,70.5,3,0.5,3,4,7.0,4,6,3,78.9,64.2,51.9,3,15-01-2025,UPI,Yes,No,4335,89,1,0,4.1,Not Completed,1,0,0,1,0,2,3,5
80128,STU180128,Pooja Bose,Female,24,HighSchool,Employed,Nagpur,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,27,52.7,4,3.2,18,9,4.0,5,5,2,64.5,72.4,52.0,3,20-01-2024,Scholarship,No,No,945,84,2,0,5.0,Completed,0,2,0,1,0,0,4,4
80129,STU180129,Rahul Desai,Male,31,Bachelor,Student,Jaipur,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,41,76.9,5,1.8,3,9,6.2,7,3,6,98.7,72.1,72.5,4,06-06-2024,Free,No,No,0,77,5,0,3.8,Completed,1,0,2,0,2,1,0,2
80130,STU180130,Kavya Shah,Female,30,Bachelor,Employed,Bengaluru,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,8,36,52.2,0,3.6,23,6,6.4,3,7,5,73.2,57.3,39.1,4,27-09-2025,UPI,Yes,No,4606,80,2,0,4.1,Completed,0,0,0,0,2,2,4,5
80131,STU180131,Rohan Bhardwaj,Female,26,Bachelor,Student,Chennai,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,26,94.2,2,7.3,7,3,7.3,7,3,3,59.5,41.8,77.1,2,22-01-2025,UPI,Yes,No,4322,71,0,0,5.0,Completed,0,0,2,1,0,2,3,5
80132,STU180132,Krishna Iyer,Male,21,Diploma,Employed,Bhopal,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,51,88.3,5,2.0,20,8,6.5,4,6,4,65.1,77.9,58.8,2,20-06-2024,Free,No,No,0,94,1,1,4.4,Not Completed,1,1,0,1,0,0,4,2
80133,STU180133,Aarav Verma,Male,20,Master,Unemployed,Jaipur,Mobile,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,32,65.8,2,4.0,14,5,5.9,5,5,1,78.9,48.2,55.4,1,25-08-2025,NetBanking,Yes,No,4720,43,0,2,3.9,Completed,1,3,3,1,1,2,4,3
80134,STU180134,Kavya Reddy,Female,26,Master,Employed,Bengaluru,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,3,33,51.8,3,0.5,3,5,5.8,4,6,2,80.9,77.7,46.0,3,09-10-2024,Free,No,No,0,41,2,3,4.2,Completed,0,3,0,1,2,1,4,2
80135,STU180135,Sakshi Gupta,Male,20,Bachelor,Employed,Bhopal,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,35,37.7,3,9.9,5,6,6.2,1,9,3,61.0,57.9,22.1,2,27-08-2025,Free,No,No,0,88,2,0,3.8,Not Completed,1,0,0,0,0,2,4,2
80136,STU180136,Rohan Kumar,Male,27,HighSchool,Student,Surat,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,33,62.1,5,4.9,4,7,5.9,7,3,3,57.8,46.2,66.1,3,21-10-2024,UPI,Yes,No,3266,62,1,1,4.7,Not Completed,1,2,2,0,2,1,0,5
80137,STU180137,Rohan Iyer,Male,28,Bachelor,Employed,Jaipur,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,7,31,41.9,1,2.3,5,4,5.9,4,6,3,70.2,51.0,41.2,2,16-07-2025,Credit Card,Yes,No,3853,51,3,1,3.6,Not Completed,1,0,0,1,2,1,1,0
80138,STU180138,Pooja Gupta,Female,24,Bachelor,Student,Pune,Tablet,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,8,36,86.0,2,7.4,6,7,7.2,7,3,3,81.7,54.1,74.8,2,05-05-2025,NetBanking,Yes,No,6458,65,1,2,4.4,Not Completed,0,0,2,2,2,0,4,3
