,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
39468,STU139468,Nikhil Mehta,Male,31,Bachelor,Employed,Hyderabad,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,31,73.0,0,8.3,8,7,2.6,4,6,1,72.2,40.1,51.6,4,29-12-2023,Credit Card,Yes,No,4775,50,3,0,4.9,Completed,1,0,0,1,0,2,4,0
39469,STU139469,Ananya Kumar,Female,23,Bachelor,Student,Vadodara,Laptop,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,38,38.7,0,0.5,7,5,6.2,2,8,0,60.9,61.1,28.6,3,16-01-2024,Free,No,No,0,61,2,2,3.6,Not Completed,0,0,2,0,1,1,1,2
39470,STU139470,Vivaan Shah,Male,33,Master,Employed,Indore,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,49,40.9,5,0.5,2,9,4.8,4,6,4,64.3,71.2,41.9,1,01-08-2024,Free,No,No,0,85,2,0,5.0,Not Completed,1,3,0,1,2,2,4,2
39471,STU139471,Sai Kumar,Male,17,Bachelor,Employed,Lucknow,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,36,76.1,1,0.5,3,3,7.1,4,6,3,59.0,45.9,52.9,2,08-01-2024,UPI,Yes,Yes,3163,67,1,2,2.3,Not Completed,1,0,0,1,2,1,2,5
39472,STU139472,Sneha Reddy,Male,30,PhD,Self-Employed,Vadodara,Mobile,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,3,47,75.7,2,2.3,3,3,4.1,5,5,5,78.5,41.6,58.6,1,09-09-2025,Free,No,Yes,0,83,4,0,2.8,Not Completed,1,4,1,1,2,2,3,2
39473,STU139473,Kavya Sharma,Female,24,Bachelor,Student,Indore,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,8,51,29.0,0,7.5,12,5,4.1,7,3,7,74.9,62.4,55.3,3,11-02-2024,UPI,Yes,No,4477,79,5,0,5.0,Completed,0,0,2,0,2,2,3,5
39474,STU139474,Ananya Bose,Male,20,Master,Student,Chennai,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,8,54,76.3,3,14.1,7,6,9.7,6,4,6,59.3,65.9,66.0,3,21-07-2025,UPI,Yes,No,5934,54,9,0,4.1,Completed,1,3,2,1,2,2,4,5
39475,STU139475,Vihaan Verma,Male,19,Master,Student,Indore,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,4,46,33.3,2,0.5,7,6,8.6,5,5,1,71.9,58.6,44.6,1,24-03-2025,UPI,Yes,Yes,3490,79,3,0,5.0,Not Completed,1,3,2,0,0,1,4,5
39476,STU139476,Meera Iyer,Male,39,Diploma,Student,Bengaluru,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,30,78.0,1,2.0,6,7,5.7,3,7,5,72.3,84.1,49.5,1,17-03-2024,UPI,Yes,No,4220,37,2,1,5.0,Completed,1,1,2,1,0,2,3,5
39477,STU139477,Rahul Mehta,Male,28,Bachelor,Student,Hyderabad,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,45,68.0,1,0.5,18,1,7.5,5,5,9,80.6,87.0,58.1,4,22-09-2025,Debit Card,Yes,Yes,4101,49,3,1,4.5,Not Completed,1,0,2,0,0,2,4,1
39478,STU139478,Ananya Sharma,Female,36,Master,Unemployed,Surat,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,13,52.7,0,7.7,5,7,7.2,5,5,6,99.4,87.6,52.8,1,15-12-2024,Free,No,Yes,0,76,1,1,4.0,Completed,0,3,3,0,2,1,2,2
39479,STU139479,Vihaan Nair,Female,17,Bachelor,Student,Lucknow,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,29,97.6,6,0.5,2,4,5.8,7,3,6,90.5,74.2,79.9,5,27-12-2024,UPI,Yes,No,4879,90,4,0,4.4,Completed,0,0,2,0,0,2,3,5
39480,STU139480,Vihaan Mehta,Female,32,Master,Employed,Lucknow,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,7,32,82.4,3,7.5,4,5,4.9,6,4,6,84.8,75.2,68.6,3,22-03-2024,UPI,Yes,No,5614,62,2,1,4.4,Completed,0,3,0,1,2,2,4,5
39481,STU139481,Ritika Iyer,Female,19,Master,Student,Bengaluru,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,7,35,93.5,1,8.9,2,5,8.3,7,3,8,82.6,81.7,78.8,4,06-03-2024,Credit Card,Yes,No,3019,49,5,0,4.5,Completed,0,3,2,1,2,1,0,0
39482,STU139482,Vivaan Shah,Male,20,Bachelor,Student,Kolkata,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,32,33.4,2,7.0,4,8,8.6,6,4,4,65.7,83.1,51.9,5,12-06-2024,UPI,Yes,No,5500,100,5,0,4.7,Not Completed,1,0,2,1,0,2,4,5
39483,STU139483,Sakshi Mehta,Female,28,Bachelor,Self-Employed,Hyderabad,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,35,66.5,2,7.5,22,6,7.1,4,6,4,71.2,78.3,51.2,3,30-06-2024,Scholarship,No,No,748,66,2,1,5.0,Not Completed,0,0,1,1,0,2,3,4
39484,STU139484,Ritika Gupta,Female,22,Bachelor,Employed,Kolkata,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,33,36.0,5,4.0,27,2,4.8,6,4,0,83.0,65.5,51.9,2,28-03-2025,UPI,Yes,No,4914,66,1,1,4.6,Not Completed,0,0,0,1,0,2,4,5
39485,STU139485,Aditya Shah,Female,26,Bachelor,Employed,Chennai,Mobile,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,37,66.4,1,7.5,2,4,4.1,7,3,3,60.8,58.4,68.2,1,02-05-2024,Free,No,No,0,94,2,0,4.9,Completed,0,0,0,1,1,2,4,2
39486,STU139486,Arjun Iyer,Male,17,Bachelor,Student,Lucknow,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,7,47,31.4,4,8.8,0,5,7.2,8,2,7,66.0,53.6,61.7,1,28-07-2025,Credit Card,Yes,No,3689,84,5,1,5.0,Completed,1,0,2,1,0,1,2,0
39487,STU139487,Nikhil Mehta,Female,31,Bachelor,Employed,Surat,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,2,36,41.8,3,6.7,8,9,4.6,2,8,3,94.8,52.5,29.3,1,19-12-2023,Free,No,No,0,60,3,0,2.9,Completed,0,0,0,1,0,2,4,2
39488,STU139488,Sai Reddy,Female,33,PhD,Employed,Pune,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,31,51.4,1,0.5,2,7,2.2,4,6,3,81.3,60.2,45.0,3,20-12-2024,Debit Card,Yes,Yes,5786,62,3,1,5.0,Completed,0,4,0,1,0,0,4,1
39489,STU139489,Krishna Desai,Female,35,Bachelor,Student,Surat,Tablet,High,C101,Python Basics,Programming,Beginner,45,4.6,2,36,91.6,3,0.5,16,2,7.3,4,6,3,76.4,55.2,58.8,1,11-07-2024,UPI,Yes,No,4504,69,2,2,3.5,Completed,0,0,2,2,0,1,4,5
39490,STU139490,Nikhil Sharma,Male,23,Diploma,Employed,Delhi,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,44,88.0,2,4.3,1,4,5.4,4,6,4,79.2,53.3,57.4,2,25-09-2024,Debit Card,Yes,No,4160,57,0,1,5.0,Not Completed,1,1,0,1,2,1,4,1
39491,STU139491,Aditya Nair,Female,17,Bachelor,Student,Kolkata,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,5,27,57.0,3,5.6,3,3,6.0,5,5,3,62.0,62.8,53.1,1,18-09-2025,Credit Card,Yes,Yes,3722,58,1,1,4.6,Completed,0,0,2,0,0,2,3,0
39492,STU139492,Sakshi Bhardwaj,Male,21,Master,Student,Ahmedabad,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,34,76.8,2,0.5,14,4,10.0,7,3,4,73.8,87.7,73.3,2,16-02-2025,Credit Card,Yes,No,3442,26,2,2,4.9,Completed,1,3,2,1,2,1,2,0
39493,STU139493,Neha Bhardwaj,Male,32,Bachelor,Student,Pune,Tablet,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,44,43.6,2,0.5,0,4,6.1,6,4,5,78.9,60.6,54.3,5,31-07-2025,Debit Card,Yes,Yes,3860,76,3,2,4.7,Not Completed,1,0,2,2,2,2,4,1
39494,STU139494,Pooja Mehta,Female,28,Bachelor,Student,Mumbai,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,31,50.0,6,5.5,9,9,9.9,5,5,2,73.1,48.8,49.9,3,01-04-2024,Credit Card,Yes,No,5659,99,2,2,4.1,Not Completed,0,0,2,0,2,2,4,0
39495,STU139495,Vivaan Desai,Male,22,Bachelor,Self-Employed,Bengaluru,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,25,38.3,1,0.5,11,7,7.7,5,4,2,85.9,68.5,46.8,1,25-12-2023,Scholarship,No,No,883,38,0,1,4.3,Completed,1,0,1,1,2,0,4,4
39496,STU139496,Nikhil Bhardwaj,Male,33,Bachelor,Student,Hyderabad,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,22,85.7,1,5.0,3,7,4.7,2,7,5,62.5,83.4,46.2,3,27-02-2024,Credit Card,Yes,No,4227,66,1,0,3.8,Completed,1,0,2,0,2,1,4,0
39497,STU139497,Kavya Nair,Female,31,Master,Unemployed,Jaipur,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,9,37,38.5,2,5.4,0,5,5.1,5,5,5,79.7,77.0,47.3,2,13-01-2025,UPI,Yes,No,4330,75,3,1,3.7,Completed,0,3,3,1,0,1,4,5
39498,STU139498,Sneha Patel,Male,25,Bachelor,Student,Bhopal,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,29,37.9,3,7.0,2,4,10.0,5,4,3,88.1,77.7,47.1,1,01-11-2024,Debit Card,Yes,No,5805,49,2,0,4.2,Completed,1,0,2,0,2,2,4,1
39499,STU139499,Ananya Sharma,Female,20,Bachelor,Employed,Delhi,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,23,20.3,1,11.8,0,4,8.2,3,7,1,75.4,61.3,28.2,0,20-02-2024,Debit Card,Yes,No,4539,90,2,0,3.2,Not Completed,0,0,0,0,1,2,4,1
39500,STU139500,Krishna Joshi,Female,23,Bachelor,Employed,Ahmedabad,Laptop,Low,C101,Python Basics,Programming,Beginner,45,4.6,4,51,82.8,2,3.5,1,9,3.7,5,4,5,66.3,86.8,63.3,4,06-02-2025,Debit Card,Yes,No,4199,89,4,0,4.3,Completed,0,0,0,0,1,1,4,1
39501,STU139501,Isha Kumar,Male,22,Bachelor,Student,Hyderabad,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,3,28,41.2,5,4.3,3,4,7.0,4,6,3,74.1,76.2,42.2,3,05-02-2024,UPI,Yes,No,3990,61,3,1,4.4,Not Completed,1,0,2,1,0,1,4,5
39502,STU139502,Ananya Sharma,Male,29,Bachelor,Student,Lucknow,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,36,44.8,3,1.8,0,7,8.6,5,4,2,71.8,69.4,49.2,3,09-07-2025,Credit Card,Yes,No,5377,55,2,1,3.9,Completed,1,0,2,1,2,2,4,0
39503,STU139503,Rohan Shah,Male,33,HighSchool,Student,Bengaluru,Laptop,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,2,17,46.4,1,4.8,9,2,6.2,3,7,3,97.1,52.0,36.8,0,01-10-2024,Credit Card,Yes,Yes,5741,95,0,2,3.5,Completed,1,2,2,0,2,0,4,0
39504,STU139504,Ritika Reddy,Male,29,PhD,Employed,Bengaluru,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,30,45.5,3,0.5,1,3,1.9,6,4,3,69.2,97.0,56.8,2,22-10-2024,UPI,Yes,No,5724,35,2,1,3.9,Completed,1,4,0,1,0,2,4,5
39505,STU139505,Sneha Mehta,Female,19,Bachelor,Student,Jaipur,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,46,95.3,4,5.5,6,9,8.3,5,5,5,68.1,52.8,66.0,5,17-10-2023,UPI,Yes,No,4635,45,1,2,3.2,Completed,0,0,2,0,2,2,4,5
39506,STU139506,Neha Verma,Female,30,Bachelor,Employed,Ahmedabad,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,43,82.0,0,0.5,16,2,7.4,7,3,2,76.6,75.9,74.5,4,07-06-2025,Scholarship,No,Yes,1743,33,3,0,5.0,Not Completed,0,0,0,1,2,1,1,4
39507,STU139507,Nikhil Joshi,Male,19,Bachelor,Student,Bengaluru,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,5,57,76.8,3,3.2,7,5,5.0,5,5,1,73.5,69.3,60.4,1,13-06-2024,Scholarship,No,No,823,60,3,3,4.8,Not Completed,1,0,2,1,0,1,4,4
39508,STU139508,Ritika Sharma,Male,33,Bachelor,Employed,Kolkata,Mobile,Low,C108,Excel for Business,Business,Beginner,25,4.1,4,12,90.7,1,6.0,2,2,5.3,4,6,0,75.7,48.2,58.1,2,27-03-2025,Free,No,No,0,66,2,0,5.0,Completed,1,0,0,1,1,1,0,2
39509,STU139509,Aarav Iyer,Male,30,Bachelor,Student,Hyderabad,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,44,79.9,5,4.5,3,2,6.2,5,5,4,67.1,88.6,62.4,1,22-07-2025,UPI,Yes,No,3842,59,4,0,5.0,Not Completed,1,0,2,1,2,1,1,5
39510,STU139510,Aarav Bose,Female,17,Bachelor,Student,Nagpur,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,8,34,62.8,6,6.0,6,8,6.8,5,5,5,71.4,84.3,56.2,3,25-04-2025,Credit Card,Yes,No,4042,89,1,3,3.8,Not Completed,0,0,2,0,0,1,4,0
39511,STU139511,Arjun Reddy,Female,28,Master,Student,Surat,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,33,80.7,4,0.5,30,6,5.9,3,7,4,76.9,57.4,49.1,3,26-09-2024,Credit Card,Yes,No,6837,63,0,1,4.2,Completed,0,3,2,1,0,0,4,0
39512,STU139512,Neha Bhardwaj,Female,18,Diploma,Student,Jaipur,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,7,31,57.4,2,0.5,19,13,6.6,3,7,4,90.4,53.4,40.8,3,07-12-2024,Debit Card,Yes,Yes,3504,67,3,1,4.7,Completed,0,1,2,1,0,1,4,1
39513,STU139513,Ananya Nair,Female,26,HighSchool,Student,Hyderabad,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,2,20,44.3,5,1.6,0,6,5.2,4,6,2,100.0,68.5,42.9,1,18-04-2024,NetBanking,Yes,No,4435,72,1,1,4.2,Completed,0,2,2,1,2,1,4,3
39514,STU139514,Pooja Nair,Female,27,Bachelor,Self-Employed,Chennai,Mobile,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,20,10.9,2,0.5,16,6,5.4,2,8,0,64.2,35.6,17.6,2,09-08-2024,Free,No,Yes,0,64,1,1,4.5,Not Completed,0,0,1,1,1,1,1,2
39515,STU139515,Arjun Joshi,Female,31,HighSchool,Student,Delhi,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,4,41,21.9,0,9.7,2,7,6.1,6,3,2,54.5,59.4,46.6,0,11-11-2024,NetBanking,Yes,No,3869,54,0,2,3.9,Completed,0,2,2,0,0,1,4,3
39516,STU139516,Vihaan Patel,Male,27,Bachelor,Employed,Lucknow,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,28,58.4,2,8.4,2,4,8.3,3,7,2,52.6,61.9,41.6,2,14-02-2024,Free,No,No,0,70,1,1,4.3,Not Completed,1,0,0,0,0,2,4,2
39517,STU139517,Arjun Joshi,Female,24,HighSchool,Student,Nagpur,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,2,17,38.3,1,7.2,13,3,3.4,4,6,5,83.0,66.5,40.7,1,03-09-2024,UPI,Yes,No,4245,73,6,0,5.0,Not Completed,0,2,2,1,1,1,4,5
39518,STU139518,Priya Patel,Female,25,Master,Self-Employed,Pune,Laptop,Low,C108,Excel for Business,Business,Beginner,25,4.1,4,37,83.4,0,0.5,12,6,6.8,6,4,0,58.5,44.3,67.4,1,21-07-2025,UPI,Yes,No,2964,100,5,2,3.9,Completed,0,3,1,0,1,1,0,5
39519,STU139519,Krishna Desai,Male,32,Bachelor,Employed,Surat,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,9,36,78.6,3,3.3,0,2,8.3,4,6,4,69.3,84.8,55.7,1,28-01-2025,Free,No,No,0,45,1,0,4.1,Not Completed,1,0,0,1,2,1,0,2
39520,STU139520,Pooja Bhardwaj,Male,25,Bachelor,Employed,Ahmedabad,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,39,69.4,3,0.5,4,3,8.4,5,5,4,86.6,79.9,58.3,0,18-11-2023,Credit Card,Yes,No,5453,76,0,1,3.1,Completed,1,0,0,1,2,2,4,0
39521,STU139521,Vivaan Singh,Male,22,Bachelor,Employed,Mumbai,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,29,73.2,1,2.2,9,8,4.1,5,5,4,64.2,83.0,59.8,3,03-11-2024,Free,No,Yes,0,77,5,1,5.0,Completed,1,0,0,0,0,2,4,2
39522,STU139522,Pooja Bose,Male,19,Bachelor,Employed,Mumbai,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,5,49,83.5,2,1.4,14,5,2.5,4,6,6,74.1,62.9,56.4,1,30-03-2024,Debit Card,Yes,No,4373,79,2,1,4.4,Not Completed,1,0,0,0,0,1,4,1
39523,STU139523,Rahul Nair,Male,26,Diploma,Employed,Lucknow,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,38,51.7,2,0.5,0,4,3.8,6,4,6,80.8,68.5,57.5,1,09-05-2025,UPI,Yes,No,5617,45,2,3,3.2,Completed,1,1,0,0,2,2,4,5
39524,STU139524,Neha Nair,Female,24,HighSchool,Employed,Ahmedabad,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,45,34.8,3,4.1,14,6,5.5,3,7,4,59.5,61.5,33.3,6,01-09-2024,UPI,Yes,No,3175,61,0,0,5.0,Not Completed,0,2,0,1,0,1,2,5
39525,STU139525,Rahul Patel,Female,20,Master,Student,Pune,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,33,57.4,2,0.5,7,5,7.9,3,7,3,71.5,70.0,41.6,4,28-04-2025,UPI,Yes,No,6481,66,2,1,3.9,Not Completed,0,3,2,1,2,0,4,5
39526,STU139526,Meera Patel,Male,21,HighSchool,Student,Bhopal,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,38,87.8,3,3.9,4,5,7.4,6,4,2,81.9,73.5,70.4,1,11-04-2024,Credit Card,Yes,Yes,2928,74,3,1,4.9,Completed,1,2,2,0,2,1,2,0
39527,STU139527,Sakshi Patel,Female,17,HighSchool,Self-Employed,Mumbai,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,40,84.6,2,7.3,12,5,3.4,5,5,3,95.8,85.7,63.9,1,10-09-2025,Scholarship,No,No,726,79,3,2,3.9,Completed,0,2,1,1,0,2,3,4
39528,STU139528,Kavya Bhardwaj,Male,27,Bachelor,Student,Surat,Laptop,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,5,40,56.8,0,2.8,10,6,6.4,7,3,1,80.5,80.5,65.9,1,01-04-2025,Free,No,Yes,0,62,1,0,4.7,Completed,1,0,2,0,0,0,4,2
39529,STU139529,Krishna Joshi,Female,17,Diploma,Employed,Mumbai,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,27,31.8,0,3.5,8,5,6.7,5,5,2,68.7,65.9,44.4,0,23-01-2024,UPI,Yes,No,3095,57,2,1,4.1,Not Completed,0,1,0,1,2,1,0,5
39530,STU139530,Sakshi Sharma,Male,23,Bachelor,Unemployed,Hyderabad,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,37,37.6,1,8.2,4,3,6.7,6,4,5,71.5,77.0,53.0,1,13-07-2024,UPI,Yes,No,3495,57,2,0,4.4,Completed,1,0,3,1,2,1,0,5
39531,STU139531,Sakshi Desai,Female,26,Bachelor,Employed,Hyderabad,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,22,68.1,2,0.5,8,2,8.4,2,8,3,72.8,43.3,38.0,1,03-05-2024,UPI,Yes,No,4091,70,3,1,3.8,Not Completed,0,0,0,1,2,1,1,5
39532,STU139532,Vivaan Bhardwaj,Male,34,PhD,Student,Lucknow,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,8,38,42.7,5,0.5,0,4,5.8,5,5,4,82.8,88.3,49.4,7,24-09-2025,Free,No,Yes,0,85,3,1,4.7,Not Completed,1,4,2,1,2,2,4,2
39533,STU139533,Sakshi Verma,Male,19,PhD,Student,Pune,Laptop,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,8,44,60.9,3,4.6,1,10,5.5,4,6,7,97.1,64.3,48.5,1,12-07-2025,UPI,Yes,No,5283,61,5,0,3.4,Not Completed,1,4,2,0,2,2,4,5
39534,STU139534,Meera Desai,Male,26,HighSchool,Self-Employed,Indore,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,4,52,80.3,0,0.5,1,5,9.0,4,6,7,75.7,74.6,55.8,1,25-08-2024,Debit Card,Yes,Yes,2531,47,5,1,4.3,Not Completed,1,2,1,0,2,1,0,1
39535,STU139535,Nikhil Sharma,Male,33,Diploma,Self-Employed,Pune,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,28,94.6,3,1.2,3,7,5.1,3,7,4,67.7,85.3,55.4,1,26-02-2024,Debit Card,Yes,No,5545,76,3,0,4.1,Not Completed,1,1,1,1,2,2,4,1
39536,STU139536,Sakshi Kumar,Female,27,HighSchool,Student,Jaipur,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,22,50.4,5,3.4,0,3,8.2,2,8,2,52.5,60.6,32.7,1,21-08-2025,NetBanking,Yes,No,5486,54,1,1,4.6,Completed,0,2,2,1,2,2,4,3
39537,STU139537,Priya Patel,Male,20,Bachelor,Student,Indore,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,23,36.6,1,2.4,19,5,3.6,4,6,4,80.0,80.1,40.8,0,11-12-2023,Free,No,No,0,67,3,0,5.0,Completed,1,0,2,1,2,1,0,2
39538,STU139538,Aditya Shah,Female,32,Diploma,Employed,Mumbai,Tablet,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,37,55.5,6,9.2,3,7,7.1,6,4,4,82.7,85.7,59.7,0,15-02-2025,Free,No,No,0,100,5,1,2.6,Completed,0,1,0,2,2,2,3,2
39539,STU139539,Kavya Singh,Female,22,Bachelor,Self-Employed,Vadodara,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,38,40.3,3,0.5,15,3,6.4,4,6,2,75.7,68.7,41.5,2,13-11-2024,Free,No,No,0,77,0,2,5.0,Not Completed,0,0,1,1,2,2,4,2
39540,STU139540,Ananya Bose,Male,26,HighSchool,Unemployed,Bengaluru,Laptop,Low,C108,Excel for Business,Business,Beginner,25,4.1,3,33,61.0,0,2.9,0,2,7.5,2,8,6,74.0,67.1,36.7,1,14-08-2025,Credit Card,Yes,No,2946,61,1,1,5.0,Not Completed,1,2,3,0,1,1,0,0
39541,STU139541,Sneha Iyer,Female,22,Bachelor,Student,Chennai,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,15,50.7,0,0.5,2,4,5.5,3,7,1,75.0,97.5,40.6,1,12-04-2024,Free,No,No,0,90,3,1,4.1,Not Completed,0,0,2,0,0,2,4,2
39542,STU139542,Ananya Nair,Male,30,Diploma,Employed,Nagpur,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,26,79.9,1,4.6,12,6,3.5,2,8,2,66.7,45.6,42.2,8,03-12-2024,NetBanking,Yes,No,3878,73,1,1,2.9,Not Completed,1,1,0,1,0,1,4,3
39543,STU139543,Sai Mehta,Female,21,Bachelor,Student,Bengaluru,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,47,90.5,3,0.5,1,5,7.0,5,4,2,65.1,77.7,65.6,2,30-09-2025,Credit Card,Yes,No,3442,95,6,0,3.0,Completed,0,0,2,1,1,1,2,0
39544,STU139544,Vivaan Bhardwaj,Male,32,Master,Student,Kolkata,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,41,68.5,2,9.7,3,7,8.5,4,6,5,69.9,54.9,50.7,2,19-01-2025,Debit Card,Yes,No,3657,48,2,0,4.3,Completed,1,3,2,1,0,1,2,1
39545,STU139545,Nikhil Bose,Female,33,Bachelor,Unemployed,Nagpur,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,4,31,62.7,2,4.4,4,10,10.0,8,1,8,69.7,70.3,73.5,0,25-05-2024,Free,No,Yes,0,77,4,0,4.6,Not Completed,0,0,3,1,0,1,0,2
39546,STU139546,Rahul Sharma,Female,19,Bachelor,Employed,Jaipur,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,6,35,57.9,3,9.4,1,1,6.0,6,3,3,98.8,62.2,59.4,1,22-08-2024,Debit Card,Yes,No,3402,79,1,1,2.2,Completed,0,0,0,0,2,1,0,1
39547,STU139547,Rahul Shah,Female,34,HighSchool,Employed,Chennai,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,5,31,69.1,3,0.5,13,0,5.2,7,3,1,45.4,73.5,69.8,3,05-11-2024,Credit Card,Yes,No,3837,28,1,1,4.2,Completed,0,2,0,1,1,1,4,0
39548,STU139548,Pooja Sharma,Male,17,Bachelor,Unemployed,Bengaluru,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,42,69.7,2,11.0,3,5,6.0,3,7,4,66.3,94.3,47.1,5,26-01-2025,Free,No,No,0,40,1,0,3.0,Not Completed,1,0,3,1,0,2,4,2
39549,STU139549,Pooja Joshi,Female,33,Bachelor,Student,Nagpur,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,7,30,49.6,3,10.8,3,5,7.3,4,6,4,84.9,82.5,45.5,1,23-05-2025,UPI,Yes,No,6894,52,5,1,4.8,Completed,0,0,2,1,2,0,4,5
