,Student_ID,Name,Gender,Age,Education_Level,Employment_Status,City,Device_Type,Internet_Connection_Quality,Course_ID,Course_Name,Category,Course_Level,Course_Duration_Days,Instructor_Rating,Login_Frequency,Average_Session_Duration_Min,Video_Completion_Rate,Discussion_Participation,Time_Spent_Hours,Days_Since_Last_Login,Notifications_Checked,Peer_Interaction_Score,Assignments_Submitted,Assignments_Missed,Quiz_Attempts,Quiz_Score_Avg,Project_Grade,Progress_Percentage,Rewatch_Count,Enrollment_Date,Payment_Mode,Fee_Paid,Discount_Used,Payment_Amount,App_Usage_Percentage,Reminder_Emails_Clicked,Support_Tickets_Raised,Satisfaction_Rating,Completed,Gender_Encoded,Education_Encoded,Employment_Encoded,Device_Encoded,Internet_Encoded,Level_Encoded,Category_Encoded,Payment_Encoded
14684,STU114684,Meera Bhardwaj,Female,19,Bachelor,Employed,Chennai,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,44,55.3,0,0.5,0,5,7.8,5,5,5,74.1,67.4,52.7,1,10-06-2025,Credit Card,Yes,No,4497,57,2,3,4.1,Completed,0,0,0,1,0,1,4,0
14685,STU114685,Neha Bose,Male,34,Bachelor,Student,Bengaluru,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,32,67.0,1,9.9,0,8,10.0,3,7,4,84.0,65.1,44.7,2,12-03-2025,UPI,Yes,No,5339,65,5,1,3.6,Completed,1,0,2,1,2,2,4,5
14686,STU114686,Vivaan Verma,Female,24,Diploma,Employed,Indore,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,48,78.2,1,0.6,10,4,9.2,6,4,2,69.4,70.2,66.9,1,06-07-2024,NetBanking,Yes,No,4673,83,1,3,4.3,Completed,0,1,0,1,2,1,4,3
14687,STU114687,Pooja Desai,Male,25,Master,Student,Indore,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,20,74.1,2,0.5,2,3,3.6,5,5,5,69.0,89.7,60.4,2,11-07-2024,UPI,Yes,No,3760,29,3,2,3.8,Not Completed,1,3,2,1,2,1,2,5
14688,STU114688,Meera Nair,Female,18,HighSchool,Employed,Mumbai,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,34,82.0,2,3.6,8,4,7.7,8,2,4,84.9,97.5,81.6,2,11-11-2023,UPI,Yes,No,3640,88,6,0,3.6,Not Completed,0,2,0,1,2,1,2,5
14689,STU114689,Meera Patel,Female,18,Bachelor,Student,Jaipur,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,32,38.6,1,7.6,38,4,2.7,7,3,1,73.2,94.3,60.2,1,29-03-2025,Credit Card,Yes,No,5310,19,3,1,3.4,Completed,0,0,2,1,0,2,4,0
14690,STU114690,Sneha Reddy,Male,29,Bachelor,Employed,Ahmedabad,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,18,41.2,1,0.5,8,1,4.2,4,5,3,90.8,58.5,41.4,1,09-12-2024,Scholarship,No,No,3223,48,3,1,4.7,Not Completed,1,0,0,1,1,0,4,4
14691,STU114691,Ananya Verma,Female,26,Bachelor,Unemployed,Hyderabad,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,28,52.3,3,4.2,1,1,4.0,7,3,1,77.1,67.1,63.7,5,09-09-2025,NetBanking,Yes,No,4989,92,3,2,4.0,Not Completed,0,0,3,0,0,2,4,3
14692,STU114692,Ananya Iyer,Male,33,Bachelor,Employed,Kolkata,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,48,80.0,3,1.6,0,4,10.0,5,5,5,79.5,72.2,61.6,2,10-04-2024,NetBanking,Yes,No,4144,44,2,0,4.6,Not Completed,1,0,0,0,2,1,4,3
14693,STU114693,Priya Bhardwaj,Male,27,Bachelor,Student,Bhopal,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,5,7,64.1,4,0.5,1,8,8.2,3,7,8,86.5,80.1,44.4,5,07-09-2024,Free,No,Yes,0,61,3,0,3.3,Not Completed,1,0,2,1,2,1,4,2
14694,STU114694,Ananya Mehta,Female,23,Bachelor,Employed,Chennai,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,57,84.5,0,3.7,8,10,7.6,7,2,2,69.8,94.7,76.3,5,18-07-2025,UPI,Yes,No,5863,81,2,0,5.0,Completed,0,0,0,0,2,2,4,5
14695,STU114695,Arjun Bose,Female,29,Bachelor,Student,Nagpur,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,47,71.9,1,0.5,0,7,4.3,7,3,8,91.7,85.5,71.4,3,01-10-2025,UPI,Yes,Yes,3261,74,2,0,3.4,Not Completed,0,0,2,1,2,1,4,5
14696,STU114696,Sai Bhardwaj,Male,24,Bachelor,Student,Kolkata,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,4,35,74.3,2,0.5,7,5,5.4,4,6,1,74.5,50.2,52.5,0,14-06-2024,UPI,Yes,No,4613,100,2,2,3.4,Not Completed,1,0,2,1,0,1,4,5
14697,STU114697,Vihaan Nair,Male,33,Bachelor,Student,Bhopal,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,45,31.8,5,3.2,3,4,8.7,7,3,4,70.0,89.7,57.6,4,07-01-2025,Free,No,No,0,74,3,0,3.5,Completed,1,0,2,1,2,1,2,2
14698,STU114698,Aarav Gupta,Male,26,Bachelor,Student,Bhopal,Mobile,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,3,37,84.8,6,0.5,0,8,7.6,3,7,5,64.5,86.1,52.0,2,24-09-2025,Debit Card,Yes,No,5645,31,1,1,2.8,Completed,1,0,2,1,0,2,4,1
14699,STU114699,Rohan Singh,Male,33,HighSchool,Employed,Nagpur,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,8,35,69.7,3,3.5,18,4,4.7,3,7,4,71.6,70.7,45.9,6,26-07-2024,UPI,Yes,No,3154,69,5,1,4.6,Not Completed,1,2,0,1,0,1,0,5
14700,STU114700,Sneha Singh,Female,34,Bachelor,Employed,Jaipur,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,38,87.2,0,4.1,5,6,5.8,5,5,1,46.1,81.0,64.6,6,19-10-2024,NetBanking,Yes,No,5588,22,3,0,4.3,Completed,0,0,0,0,0,2,4,3
14701,STU114701,Vivaan Gupta,Female,32,Master,Employed,Bengaluru,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,12,47.5,4,1.2,4,5,6.6,5,5,2,86.2,41.7,48.7,3,16-08-2025,Debit Card,Yes,No,3692,76,1,1,4.1,Not Completed,0,3,0,0,0,1,2,1
14702,STU114702,Aarav Nair,Male,25,Bachelor,Employed,Pune,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,41,58.2,2,8.8,2,5,8.8,8,2,5,63.2,75.8,72.2,1,10-09-2024,Credit Card,Yes,No,3518,71,0,0,4.4,Completed,1,0,0,1,2,1,0,0
14703,STU114703,Priya Nair,Male,35,Diploma,Employed,Nagpur,Mobile,Low,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,2,29,50.1,1,6.7,21,4,6.5,4,6,4,88.8,85.6,45.8,2,03-12-2023,Free,No,No,0,82,2,2,2.9,Completed,1,1,0,1,1,1,1,2
14704,STU114704,Arjun Gupta,Male,20,Bachelor,Student,Ahmedabad,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,3,62,89.3,2,1.5,4,6,5.5,4,6,5,57.1,83.8,59.4,3,22-03-2024,NetBanking,Yes,No,5307,61,0,1,4.0,Not Completed,1,0,2,1,2,2,4,3
14705,STU114705,Kavya Gupta,Male,33,PhD,Employed,Pune,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,4,49,73.4,1,3.8,10,4,5.0,5,5,2,57.8,40.3,57.7,3,29-02-2024,NetBanking,Yes,Yes,4991,90,2,1,3.7,Completed,1,4,0,1,2,2,4,3
14706,STU114706,Priya Gupta,Male,23,Diploma,Employed,Bhopal,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,29,45.7,0,0.5,0,2,3.6,4,6,0,69.3,78.1,43.9,3,25-07-2024,Free,No,No,0,78,1,1,5.0,Not Completed,1,1,0,1,2,0,4,2
14707,STU114707,Sakshi Bose,Male,28,Bachelor,Student,Ahmedabad,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,55,86.5,4,2.9,18,5,1.7,3,7,3,68.7,68.8,51.7,3,10-09-2025,Debit Card,Yes,No,3886,60,3,0,3.9,Completed,1,0,2,1,2,1,4,1
14708,STU114708,Ananya Desai,Female,25,Bachelor,Student,Kolkata,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,33,56.0,3,2.3,17,3,3.4,3,7,4,76.3,50.1,40.1,2,13-07-2024,Scholarship,No,No,1553,72,0,2,3.5,Completed,0,0,2,0,0,1,1,4
14709,STU114709,Ananya Reddy,Female,27,Bachelor,Employed,Hyderabad,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,6,37,78.7,3,10.5,0,4,6.0,3,7,6,88.9,70.8,49.1,4,13-06-2024,UPI,Yes,No,4190,67,5,0,3.8,Completed,0,0,0,1,0,1,4,5
14710,STU114710,Meera Iyer,Female,31,Bachelor,Student,Jaipur,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,6,45,60.6,3,3.7,11,9,4.9,5,5,3,72.6,76.1,55.0,4,31-07-2025,Credit Card,Yes,Yes,3545,61,6,4,4.9,Not Completed,0,0,2,1,2,1,4,0
14711,STU114711,Aarav Shah,Male,23,Master,Student,Vadodara,Laptop,Low,C103,Introduction to AI,Programming,Intermediate,75,4.5,1,35,56.1,6,3.8,4,1,4.0,5,5,2,44.3,90.7,54.2,0,21-04-2025,NetBanking,Yes,No,5888,45,0,2,3.8,Not Completed,1,3,2,0,1,2,4,3
14712,STU114712,Arjun Singh,Female,22,Bachelor,Student,Lucknow,Mobile,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,31,31.0,2,6.7,8,5,3.1,4,6,2,62.5,67.0,38.2,0,28-10-2023,Scholarship,No,Yes,509,70,3,1,3.1,Not Completed,0,0,2,1,1,1,2,4
14713,STU114713,Aarav Patel,Female,23,PhD,Employed,Lucknow,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,6,51.6,2,2.1,13,6,6.6,6,4,7,79.1,73.6,57.7,3,16-06-2025,Credit Card,Yes,No,4038,66,2,0,4.4,Not Completed,0,4,0,0,0,1,1,0
14714,STU114714,Meera Gupta,Male,28,PhD,Employed,Mumbai,Laptop,High,C103,Introduction to AI,Programming,Intermediate,75,4.5,8,51,64.8,2,15.4,0,3,10.0,5,5,6,70.4,84.5,56.9,5,21-02-2025,Credit Card,Yes,No,6187,49,4,1,4.9,Completed,1,4,0,0,0,2,4,0
14715,STU114715,Rahul Verma,Male,17,Bachelor,Student,Lucknow,Mobile,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,8,48,78.6,3,8.6,0,5,6.9,7,3,3,75.6,89.0,74.0,2,02-09-2024,NetBanking,Yes,No,4583,99,6,0,3.8,Completed,1,0,2,1,2,2,4,3
14716,STU114716,Pooja Singh,Female,29,Diploma,Employed,Mumbai,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,3,48,65.2,3,0.5,12,4,10.0,4,6,4,60.4,57.5,49.7,2,17-03-2024,UPI,Yes,No,4389,58,3,0,5.0,Not Completed,0,1,0,0,2,1,1,5
14717,STU114717,Sai Verma,Female,23,Master,Student,Delhi,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,9,17,98.9,4,0.5,38,7,2.8,6,4,7,77.2,70.2,74.1,7,29-04-2025,Free,No,No,0,93,2,1,5.0,Not Completed,0,3,2,1,2,1,4,2
14718,STU114718,Vihaan Mehta,Female,28,Master,Employed,Jaipur,Mobile,Medium,C101,Python Basics,Programming,Beginner,45,4.6,4,15,67.2,1,0.5,26,8,7.3,4,6,5,78.5,78.2,51.4,1,08-09-2024,NetBanking,Yes,Yes,3660,49,0,1,3.8,Not Completed,0,3,0,1,2,1,4,3
14719,STU114719,Rahul Shah,Female,36,Master,Employed,Pune,Mobile,Low,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,16,38.3,0,0.6,0,0,8.1,4,6,2,67.6,43.2,39.6,3,12-04-2024,NetBanking,Yes,Yes,6002,100,2,2,4.1,Completed,0,3,0,1,1,0,4,3
14720,STU114720,Arjun Singh,Female,22,HighSchool,Student,Bengaluru,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,41,28.5,1,4.6,12,10,7.5,1,9,6,78.9,82.9,20.1,5,03-06-2024,UPI,Yes,No,3693,71,0,2,5.0,Not Completed,0,2,2,1,0,1,2,5
14721,STU114721,Ananya Kumar,Female,29,Diploma,Employed,Bengaluru,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,6,38,68.6,2,10.4,0,2,9.0,6,4,1,68.2,81.6,64.1,1,21-11-2024,Free,No,No,0,88,3,1,3.7,Completed,0,1,0,1,0,2,4,2
14722,STU114722,Vivaan Gupta,Male,29,Bachelor,Student,Pune,Mobile,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,61,52.7,3,9.5,8,8,1.9,6,4,4,48.9,69.5,57.9,3,06-08-2025,Free,No,Yes,0,40,3,1,4.0,Not Completed,1,0,2,1,2,1,2,2
14723,STU114723,Aditya Kumar,Male,22,Bachelor,Employed,Vadodara,Laptop,Low,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,29,48.2,4,0.5,6,3,8.4,5,5,2,38.2,65.4,50.1,3,10-08-2025,Debit Card,Yes,No,3222,90,2,1,5.0,Completed,1,0,0,0,1,1,2,1
14724,STU114724,Sakshi Kumar,Female,26,Bachelor,Student,Surat,Laptop,High,C108,Excel for Business,Business,Beginner,25,4.1,4,33,75.9,2,0.5,1,10,5.7,6,4,5,47.7,71.8,66.1,7,04-04-2024,Debit Card,Yes,No,2964,91,1,2,3.1,Completed,0,0,2,0,0,1,0,1
14725,STU114725,Sai Singh,Female,20,Bachelor,Employed,Lucknow,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,4,36,67.0,1,1.5,2,8,9.3,7,3,3,70.7,91.3,70.0,1,23-02-2024,UPI,Yes,No,3005,69,2,0,3.0,Completed,0,0,0,1,0,1,0,5
14726,STU114726,Sai Gupta,Male,17,Bachelor,Employed,Indore,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,25,73.0,1,3.1,7,2,6.3,7,3,6,100.0,72.7,71.2,3,24-11-2024,UPI,Yes,No,5190,63,4,0,3.2,Completed,1,0,0,1,0,2,4,5
14727,STU114727,Vihaan Bhardwaj,Male,23,Bachelor,Student,Jaipur,Laptop,Medium,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,45,48.7,4,0.5,13,4,7.0,3,7,2,74.3,58.5,38.0,0,08-01-2024,UPI,Yes,No,3633,78,0,2,3.7,Not Completed,1,0,2,0,2,1,2,5
14728,STU114728,Vivaan Gupta,Female,26,Master,Student,Indore,Tablet,High,C101,Python Basics,Programming,Beginner,45,4.6,5,42,43.6,3,0.5,4,8,7.5,4,6,5,79.1,63.0,42.4,4,21-03-2025,Debit Card,Yes,No,4118,63,3,0,3.7,Completed,0,3,2,2,0,1,4,1
14729,STU114729,Priya Singh,Female,32,Master,Employed,Bengaluru,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,8,40,74.8,4,2.8,1,3,4.1,3,7,4,78.2,57.4,47.1,2,07-02-2024,Credit Card,Yes,No,3169,40,2,0,2.8,Completed,0,3,0,1,2,1,0,0
14730,STU114730,Rohan Iyer,Female,29,Master,Student,Pune,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,1,20,62.1,2,0.5,17,3,5.6,4,6,5,94.8,90.4,50.3,0,25-09-2025,Credit Card,Yes,Yes,4735,100,2,2,4.1,Completed,0,3,2,0,2,2,4,0
14731,STU114731,Pooja Nair,Male,41,Bachelor,Employed,Lucknow,Laptop,Medium,C107,Statistics for Data Science,Math,Intermediate,50,4.2,2,50,61.0,1,0.5,23,7,7.6,2,8,3,74.8,76.6,37.2,5,07-01-2024,Credit Card,Yes,Yes,3830,94,3,0,2.1,Not Completed,1,0,0,0,2,2,3,0
14732,STU114732,Neha Joshi,Female,31,Master,Student,Lucknow,Laptop,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,5,22,67.8,4,4.1,0,6,1.0,4,6,0,66.6,65.1,51.0,1,21-08-2024,Debit Card,Yes,Yes,4639,22,1,1,4.3,Completed,0,3,2,0,2,2,4,1
14733,STU114733,Neha Reddy,Male,33,Diploma,Employed,Bengaluru,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,6,30,81.2,4,3.6,2,7,8.7,6,4,7,74.0,80.3,68.4,1,14-11-2023,UPI,Yes,No,4262,89,2,0,3.9,Not Completed,1,1,0,1,0,1,4,5
14734,STU114734,Vivaan Shah,Female,29,Diploma,Employed,Ahmedabad,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,3,12,30.7,3,4.2,1,2,3.9,4,6,3,63.2,51.5,37.3,0,03-07-2025,Free,No,No,0,69,1,0,4.6,Completed,0,1,0,1,0,1,0,2
14735,STU114735,Sakshi Reddy,Female,30,Bachelor,Employed,Vadodara,Mobile,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,25,68.5,2,0.5,0,6,9.9,5,5,2,55.3,79.0,57.9,3,03-07-2024,Debit Card,Yes,Yes,3996,80,2,0,5.0,Completed,0,0,0,1,0,2,4,1
14736,STU114736,Sai Bose,Female,30,Diploma,Employed,Bengaluru,Laptop,High,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,4,37,92.3,5,6.5,7,8,6.6,6,4,2,73.1,79.3,72.3,4,06-07-2025,UPI,Yes,No,3889,100,6,3,5.0,Not Completed,0,1,0,0,0,1,1,5
14737,STU114737,Kavya Singh,Female,17,Diploma,Student,Mumbai,Laptop,Low,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,7,27,37.4,2,1.6,0,4,5.3,6,3,2,69.9,49.3,51.6,3,02-07-2024,UPI,Yes,No,4572,58,4,0,3.8,Not Completed,0,1,2,0,1,2,4,5
14738,STU114738,Ritika Shah,Female,24,Bachelor,Student,Vadodara,Mobile,Medium,C103,Introduction to AI,Programming,Intermediate,75,4.5,6,52,52.3,2,6.2,5,3,5.1,7,3,4,63.1,60.3,63.3,4,09-12-2023,NetBanking,Yes,No,6315,73,4,0,3.5,Completed,0,0,2,1,2,2,4,3
14739,STU114739,Ritika Singh,Female,23,Diploma,Employed,Vadodara,Laptop,Medium,C108,Excel for Business,Business,Beginner,25,4.1,8,40,63.0,5,0.5,9,7,7.0,2,8,4,94.6,80.9,38.1,1,18-07-2024,UPI,Yes,Yes,2837,62,4,0,4.4,Completed,0,1,0,0,2,1,0,5
14740,STU114740,Rohan Verma,Female,28,Bachelor,Student,Indore,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,1,40,31.4,2,5.3,5,5,9.5,1,9,3,68.7,48.9,19.4,2,09-12-2023,UPI,Yes,No,4442,61,3,2,3.7,Not Completed,0,0,2,1,0,1,4,5
14741,STU114741,Priya Iyer,Female,17,Bachelor,Employed,Mumbai,Tablet,Low,C107,Statistics for Data Science,Math,Intermediate,50,4.2,1,27,58.7,2,0.5,17,6,4.5,7,3,0,44.7,71.9,66.1,1,02-05-2025,Debit Card,Yes,No,4868,58,1,1,3.6,Completed,0,0,0,2,1,2,3,1
14742,STU114742,Rohan Patel,Male,18,Bachelor,Employed,Lucknow,Mobile,High,C108,Excel for Business,Business,Beginner,25,4.1,4,31,49.9,2,0.5,4,7,8.8,5,5,2,58.0,77.6,51.3,3,27-02-2025,Free,No,No,0,83,2,0,2.5,Completed,1,0,0,1,0,1,0,2
14743,STU114743,Rohan Mehta,Female,20,Bachelor,Student,Indore,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,6,23,56.2,1,0.5,4,7,4.6,5,5,4,43.1,34.3,51.4,2,22-02-2025,Debit Card,Yes,No,6988,52,2,0,4.4,Completed,0,0,2,1,2,0,4,1
14744,STU114744,Sneha Gupta,Female,41,Bachelor,Student,Hyderabad,Mobile,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,6,26,43.8,2,3.2,20,8,5.7,5,5,6,82.0,85.3,49.6,1,11-01-2025,UPI,Yes,No,4063,100,1,0,4.8,Not Completed,0,0,2,1,2,1,1,5
14745,STU114745,Meera Sharma,Male,25,Bachelor,Student,Indore,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,4,28,61.4,2,0.5,0,5,3.7,4,6,6,73.4,85.4,49.8,1,05-09-2024,UPI,Yes,No,6790,100,1,1,4.6,Not Completed,1,0,2,1,2,0,4,5
14746,STU114746,Kavya Shah,Female,22,HighSchool,Employed,Pune,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,47,42.0,3,0.5,6,5,5.5,6,4,1,67.9,67.7,54.1,1,21-09-2024,Debit Card,Yes,No,4679,29,1,1,4.2,Completed,0,2,0,0,0,2,4,1
14747,STU114747,Rohan Gupta,Female,19,Bachelor,Student,Pune,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,27,52.5,1,5.6,5,9,3.5,5,5,5,73.5,98.7,53.3,2,11-06-2025,Debit Card,Yes,Yes,3108,92,3,0,5.0,Completed,0,0,2,0,0,1,2,1
14748,STU114748,Vivaan Verma,Male,27,Diploma,Student,Pune,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,3,41,69.8,0,5.1,1,3,7.8,6,4,5,72.9,51.2,63.0,7,14-06-2025,Debit Card,Yes,No,3220,82,3,2,3.7,Completed,1,1,2,0,0,1,2,1
14749,STU114749,Ananya Desai,Female,39,PhD,Employed,Lucknow,Laptop,High,C101,Python Basics,Programming,Beginner,45,4.6,5,38,75.9,1,4.7,3,6,10.0,5,5,3,74.3,80.1,60.6,1,06-01-2025,Debit Card,Yes,No,4484,53,2,2,4.4,Completed,0,4,0,0,0,1,4,1
14750,STU114750,Sakshi Nair,Male,32,HighSchool,Student,Ahmedabad,Mobile,Medium,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,26,55.0,1,0.5,18,2,8.9,4,5,3,80.3,88.6,47.7,1,28-01-2025,NetBanking,Yes,No,6635,57,4,1,5.0,Not Completed,1,2,2,1,2,0,4,3
14751,STU114751,Priya Desai,Female,33,Bachelor,Employed,Delhi,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,3,13,68.7,2,0.9,9,6,3.6,4,6,3,57.8,50.2,50.5,2,06-04-2024,Free,No,No,0,50,2,1,3.1,Not Completed,0,0,0,1,2,1,0,2
14752,STU114752,Kavya Nair,Female,34,Master,Employed,Bhopal,Laptop,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,40,33.9,1,10.6,0,4,5.5,5,5,2,79.2,54.4,44.6,2,22-03-2024,NetBanking,Yes,No,3612,71,3,0,4.2,Not Completed,0,3,0,0,0,1,2,3
14753,STU114753,Vivaan Reddy,Female,31,Bachelor,Employed,Jaipur,Laptop,Medium,C105,UI/UX Design Fundamentals,Design,Beginner,40,4.4,5,34,38.0,1,0.5,23,4,6.6,5,5,8,58.6,100.0,48.3,2,23-03-2024,Free,No,Yes,0,46,3,2,5.0,Not Completed,0,0,0,0,2,1,1,2
14754,STU114754,Neha Gupta,Female,20,Master,Employed,Mumbai,Mobile,Medium,C108,Excel for Business,Business,Beginner,25,4.1,5,44,69.2,3,0.5,2,3,7.8,4,6,5,67.4,74.1,51.9,3,06-07-2025,NetBanking,Yes,No,3146,76,6,0,3.2,Completed,0,3,0,1,2,1,0,3
14755,STU114755,Sneha Verma,Female,21,Diploma,Student,Bengaluru,Laptop,High,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,5,47,78.4,1,6.6,11,5,5.7,7,3,3,74.3,53.7,72.1,2,01-03-2024,Credit Card,Yes,No,4778,74,1,1,2.8,Completed,0,1,2,0,0,2,4,0
14756,STU114756,Kavya Joshi,Female,23,Diploma,Student,Chennai,Mobile,High,C101,Python Basics,Programming,Beginner,45,4.6,8,43,50.4,4,4.0,1,8,7.5,4,6,3,87.7,46.5,44.0,1,19-01-2025,Debit Card,Yes,No,4098,100,1,0,4.6,Completed,0,1,2,1,0,1,4,1
14757,STU114757,Rohan Bose,Female,32,HighSchool,Student,Kolkata,Laptop,Medium,C101,Python Basics,Programming,Beginner,45,4.6,2,43,92.8,2,3.2,2,7,7.8,4,6,7,84.0,61.5,59.6,4,05-01-2024,Credit Card,Yes,No,4181,83,3,3,5.0,Not Completed,0,2,2,0,2,1,4,0
14758,STU114758,Meera Shah,Male,20,Bachelor,Employed,Indore,Mobile,High,C106,Machine Learning A-Z,Programming,Advanced,90,4.6,3,28,60.6,1,9.4,2,4,4.9,3,7,3,64.5,69.9,42.7,1,09-11-2023,UPI,Yes,No,6328,67,1,3,3.8,Not Completed,1,0,0,1,0,0,4,5
14759,STU114759,Aditya Sharma,Male,33,Bachelor,Employed,Kolkata,Tablet,Medium,C102,Data Analysis with Python,Programming,Intermediate,60,4.7,4,33,57.7,3,5.3,16,7,9.8,5,4,2,64.3,67.6,53.6,2,19-09-2024,Debit Card,Yes,No,5037,64,2,0,3.7,Not Completed,1,0,0,2,2,2,4,1
14760,STU114760,Pooja Nair,Male,26,HighSchool,Student,Chennai,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,4,15,47.6,4,0.5,15,6,5.5,5,5,1,69.8,75.2,50.4,3,13-08-2024,UPI,Yes,Yes,2982,10,1,0,4.7,Not Completed,1,2,2,1,0,1,2,5
14761,STU114761,Meera Singh,Female,35,Master,Employed,Hyderabad,Mobile,Low,C101,Python Basics,Programming,Beginner,45,4.6,4,31,61.2,2,5.7,2,2,2.1,2,8,2,80.0,56.2,36.2,4,18-12-2024,Debit Card,Yes,No,4368,77,4,2,4.2,Not Completed,0,3,0,1,1,1,4,1
14762,STU114762,Kavya Nair,Female,24,Bachelor,Employed,Ahmedabad,Laptop,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,6,16,73.7,4,0.5,3,3,4.7,3,6,2,71.3,65.6,47.1,0,09-07-2024,NetBanking,Yes,No,4343,89,5,3,4.0,Completed,0,0,0,0,0,2,3,3
14763,STU114763,Sakshi Desai,Male,32,Bachelor,Employed,Jaipur,Mobile,High,C107,Statistics for Data Science,Math,Intermediate,50,4.2,4,59,35.8,2,0.5,0,6,4.9,5,5,8,64.0,69.3,46.0,2,16-05-2025,UPI,Yes,Yes,3688,74,1,0,5.0,Completed,1,0,0,1,0,2,3,5
14764,STU114764,Vivaan Desai,Male,28,Master,Employed,Indore,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,5,51,56.6,2,0.5,3,5,4.5,3,7,1,65.9,88.8,42.3,0,21-02-2024,UPI,Yes,No,3536,47,3,1,4.3,Not Completed,1,3,0,1,0,1,2,5
14765,STU114765,Priya Reddy,Female,21,Bachelor,Student,Lucknow,Mobile,High,C104,Digital Marketing Essentials,Marketing,Beginner,30,4.3,6,32,67.0,3,11.4,1,8,5.3,8,2,6,69.5,99.6,76.4,4,27-03-2025,Credit Card,Yes,No,3706,40,0,1,4.5,Completed,0,0,2,1,0,1,2,0
